1.61773   2.45433   0.417767   5.26607   0.0303617   4.93198   41.5208   4.115   5.83066   217.147   5.46781   3.53744   0.398581   
5.53053   3.60616   2.27061   5.28593   1.06838   2.91799   47.098   4.08547   6.26667   229.105   12.1072   3.39196   1.72727   
2.4594   8.35001   1.04897   6.14957   0.0317949   2.56663   41.6779   3.9718   5.98712   239.866   9.47726   4.53254   2.7526   
8.92153   2.9872   0.245833   6.97928   0.0502756   2.1534   39.0486   3.03189   2.23734   202.552   3.97537   2.46292   1.8938   
9.52536   2.82605   0.201194   7.13036   0.0511999   1.87322   37.7118   3.08356   3.64925   184.069   3.95873   2.67952   1.91244   
8.98144   3.00674   0.255519   7.0431   0.0502228   2.09769   39.5224   2.90915   1.87051   185.206   3.84936   2.47768   1.92723   
2.90528   8.54131   1.05039   6.01871   0.0309011   2.78306   40.8362   4.22054   5.52826   248.154   9.4252   4.39077   2.57963   
5.12645   3.33604   2.12094   5.23856   1.07058   2.87695   49.7419   4.02482   7.01097   261.236   11.9144   3.43222   2.11096   
5.86989   3.34532   1.08659   2.87786   0.0285691   2.51784   49.718   4.11089   5.38576   236.634   5.15667   1.40078   1.77135   
6.222   3.40671   1.16258   2.7485   0.0290028   2.30081   50.0331   4.08294   5.69737   221.659   5.21563   1.23048   1.89104   
7.09191   6.37823   0.909172   0.97336   0.199212   2.56624   39.128   3.05051   5.27473   197.019   0.879962   6.43816   1.48758   
5.81601   3.49398   1.39336   3.02054   0.0326605   2.62079   50.457   4.04364   6.328   243.544   5.04873   1.41024   2.13061   
5.4758   3.22292   1.26596   2.92621   0.0332532   2.61559   48.2437   3.9364   5.75717   206.096   5.09694   1.29189   2.02547   
7.53145   3.42574   0.820328   3.0667   0.49921   2.75016   64.1913   0.982396   6.49306   237.468   7.36445   8.40826   4.36808   
5.28273   3.40878   1.0906   3.02417   0.0308057   2.56646   45.8432   4.07209   3.93229   234.141   5.0058   1.26622   1.91533   
7.52711   6.55245   0.510865   0.963681   0.199623   2.98816   40.7672   2.91037   4.14252   187.652   0.976431   6.45303   1.52038   
2.86543   8.49264   1.03749   5.84195   0.0293406   2.53319   42.5142   4.19718   7.39206   244.536   9.60995   4.40427   2.40405   
8.59747   2.90551   0.140433   7.2145   0.0513239   2.15134   39.5142   3.10305   1.55994   189.71   4.0162   2.76408   1.90616   
5.46429   3.22364   1.19485   2.79394   0.0323853   2.41187   57.6059   4.10822   7.41712   230.941   5.08018   1.14968   1.42409   
1.97431   8.27161   1.07579   5.97478   0.0274168   2.33724   40.8014   4.13586   6.99433   242.878   9.39683   4.51093   2.97166   
5.2654   3.37048   2.44636   5.47206   1.07132   3.32312   45.9138   4.0544   4.11381   244.172   11.8189   3.49349   2.0143   
7.27208   6.38445   0.776954   0.993497   0.199629   2.43525   41.4154   3.05953   4.09926   212.542   0.994116   6.64544   1.50057   
9.15333   3.05684   0.263226   7.12956   0.0499439   2.2176   39.3735   3.02254   3.4549   198.908   3.93547   2.30352   1.89331   
5.23861   3.44237   1.05288   2.94604   0.029165   2.56037   51.1012   4.09201   6.65058   220.389   5.11759   1.34366   1.36388   
5.65214   3.41232   1.21416   2.95561   0.0300831   2.70353   48.5193   4.13421   6.60429   224.532   5.0557   1.24598   1.73486   
5.58039   3.4549   1.14919   2.88168   0.028552   2.79276   38.1153   4.09964   7.93434   229.032   5.12348   1.26025   1.7785   
1.79366   2.32885   0.350054   5.35144   0.0331976   4.95549   43.0292   4.22832   6.5613   229.34   5.49201   3.56482   0.756417   
9.42944   3.00759   0.224719   7.0267   0.0505729   1.9192   39.8176   3.0724   2.8784   197.778   3.92808   2.73964   1.89022   
1.27967   2.45441   0.493487   5.34114   0.0314406   5.1884   42.1375   4.15953   5.53755   211.903   5.54832   3.37239   0.399203   
1.80166   2.36198   0.263819   5.29073   0.0304609   4.87888   41.6451   4.15726   5.52766   226.106   5.58243   3.52427   0.310374   
7.22311   6.36718   0.724371   1.01825   0.199488   2.44086   40.0519   3.03035   3.80514   205.542   0.895575   6.54845   1.50658   
7.71441   6.39149   0.840713   0.963663   0.199101   2.73233   40.3926   2.91973   4.28815   210.584   0.934413   6.39952   1.50599   
2.47968   8.37575   0.900556   5.9028   0.0254302   2.65254   43.1039   4.1515   6.49895   222.563   9.40346   4.38762   2.49978   
2.40604   8.45674   0.774109   5.88143   0.0276464   2.81412   42.8965   4.17096   5.4333   236.982   9.50019   4.44488   2.47813   
2.26309   8.38157   0.908682   5.97638   0.0267472   2.89252   40.5123   4.1465   5.21647   219.799   9.57555   4.50945   2.65574   
1.08499   2.3227   0.34645   5.17106   0.0266382   4.87535   42.7223   4.04563   4.72641   231.773   5.66483   3.65145   0.738104   
7.41378   6.51963   0.948634   0.998392   0.200818   2.82507   37.1903   2.94546   5.5437   192.944   0.995242   6.38262   1.50875   
9.05387   2.95221   0.195396   7.06573   0.0516109   1.89371   41.7872   3.06393   2.5236   191.603   3.86739   2.41585   1.90681   
2.38718   8.4055   0.948937   5.89868   0.0296712   3.08887   41.6719   4.22611   5.05284   232.442   9.67609   4.4661   2.94102   
7.88619   3.42004   0.84424   3.16598   0.499275   3.30724   64.4486   0.954266   5.49747   240.913   7.4194   8.43135   3.72659   
2.78208   8.37603   0.957434   5.95608   0.0279628   2.67751   40.5694   4.17724   7.39322   222.543   9.48451   4.52323   2.5144   
1.19292   2.49583   0.480283   5.30533   0.0321121   4.77112   40.602   4.20798   5.68167   254.711   5.56404   3.60861   0.324482   
5.14742   3.47404   2.17308   5.20367   1.0715   3.04528   46.1643   3.80826   5.14057   241.689   11.955   3.53827   2.20623   
5.20188   3.20833   1.19469   2.85846   0.0285131   2.47408   44.2722   4.23489   6.12928   250.565   5.14331   1.30359   1.79806   
4.74064   2.91343   0.218326   3.07252   0.0503581   2.04612   39.611   3.14487   6.9739   191.121   6.87514   2.51408   0.926022   
5.0863   3.0253   0.294299   3.03958   0.0493434   1.98512   40.6614   2.97519   3.91396   200.795   6.86464   2.58373   0.912551   
5.86342   3.58418   1.19377   2.87863   0.0300466   2.60301   46.2891   4.05055   6.27926   227.093   5.30293   1.19948   2.13624   
1.42784   2.48003   0.148824   5.01595   0.0302441   4.39698   43.0215   4.08357   3.16905   228.042   5.48605   3.76517   0.41386   
4.677   3.02861   0.199502   3.06991   0.0512789   1.79398   40.484   3.08503   3.61805   202.918   6.91791   2.51728   0.916009   
7.28948   6.61561   0.912416   0.922105   0.199258   2.53308   40.5852   2.90658   4.05534   198.227   0.905467   6.61276   1.49558   
7.00676   3.44029   0.877708   3.06996   0.500145   3.14822   67.6357   1.17354   6.0607   239.386   7.65641   8.58642   3.96846   
5.29367   3.03103   0.192027   3.07469   0.0492413   2.23749   40.3127   2.89963   4.00536   208.309   6.9172   2.49801   0.904819   
7.58426   3.47638   0.764745   3.03714   0.50065   2.89407   64.2646   0.975043   6.68042   231.117   7.61533   8.48479   4.16305   
5.50309   3.53859   1.14557   2.89931   0.0309459   2.7698   44.5582   4.12053   4.97501   245.588   5.10698   1.27251   1.62239   
1.42636   2.48481   0.316713   5.07918   0.0258417   5.07941   43.0253   4.01147   5.51885   231.367   5.48371   3.63976   0.120067   
2.18527   8.3101   0.802238   5.92562   0.0279   2.52351   39.8447   4.22644   5.74105   232.623   9.56614   4.56419   2.8341   
2.33046   8.44383   0.871579   5.83029   0.0247359   3.13959   42.4437   4.02506   5.08248   235.952   9.58035   4.66641   2.39792   
9.14645   3.11726   0.134229   6.97467   0.0482558   1.84767   39.6319   2.88876   3.08795   199.127   3.90013   2.65142   1.90095   
9.49894   2.95755   0.194717   6.90767   0.051031   2.04372   39.2463   3.04353   2.58298   204.076   3.98204   2.3841   1.92127   
2.39425   8.33335   0.905528   5.92448   0.0278034   3.16397   43.6081   4.22783   4.58941   245.585   9.44536   4.51175   2.87415   
6.06161   3.39574   1.10159   2.89899   0.0272788   2.80536   48.3903   3.99123   8.39472   220.454   5.10149   1.35046   1.40926   
0.96743   2.43743   0.421789   5.46755   0.0298626   4.99065   43.9341   4.27099   6.27502   218.621   5.44436   3.41677   0.30199   
8.33502   3.22143   0.72401   3.0709   0.499249   3.3011   66.4432   1.21091   5.37643   244.748   7.49998   8.56298   3.64441   
9.19814   3.19848   0.185137   7.0228   0.0496252   2.06336   39.4909   3.07303   4.28376   199.421   3.97212   2.4872   1.89217   
2.33828   8.37992   1.02555   6.00842   0.0310331   3.12102   42.5179   4.06797   5.98253   216.665   9.57953   4.62713   2.50638   
9.14342   3.10346   0.311755   6.88015   0.0504419   2.10361   39.5748   3.06781   2.37565   214.111   4.09673   2.38516   1.88302   
5.53468   3.55065   2.09234   5.31465   1.07053   2.95769   46.5574   3.87938   6.67873   244.823   11.8974   3.57978   2.19467   
7.82029   3.31629   0.745951   2.98765   0.500445   3.49976   64.3947   0.953164   5.80593   217.631   7.58508   8.5788   3.94314   
5.86269   3.40971   1.0422   2.90332   0.0290612   2.52818   40.377   4.12685   5.99744   227.782   5.13097   1.24607   1.74421   
2.60003   8.41393   0.926176   5.85521   0.0298371   2.74056   43.8485   4.25408   7.56622   232.264   9.3315   4.4718   2.74596   
7.44145   6.37838   0.787514   1.01251   0.199791   2.49191   39.485   2.99732   5.50013   209.601   1.17057   6.57643   1.49412   
7.70048   3.60467   0.778259   2.97076   0.499725   3.00768   64.402   1.15932   6.74925   229.626   7.40476   8.38766   4.06938   
1.48224   2.44695   0.314071   5.17803   0.0301915   4.71909   41.0934   3.96351   4.73609   235.669   5.63282   3.67926   0.389499   
8.01438   6.48802   0.854022   0.813768   0.199983   2.62249   39.6423   2.9559   5.65033   199.409   1.01078   6.63291   1.50766   
5.33232   3.28842   2.3097   5.24929   1.0702   2.95532   48.7286   4.16479   7.14765   252.618   12.0735   3.34734   1.98709   
7.13204   3.51827   0.835102   3.00072   0.499562   2.80508   65.6248   1.01375   5.13284   226.814   7.38379   8.29914   3.93978   
5.04954   3.07709   0.270582   2.93272   0.0493903   2.06705   39.6296   2.90305   4.83927   207.055   6.91334   2.39342   0.90152   
2.46099   8.49999   1.0735   5.93306   0.0295237   2.55999   40.5202   4.22609   6.08408   216.295   9.39071   4.54195   2.5419   
2.23593   2.51954   0.419554   5.06265   0.0333758   4.84221   42.4885   4.01892   5.45948   227.881   5.61205   3.26683   0.690309   
2.79502   8.29541   0.908408   5.9932   0.0322375   2.59468   40.7923   4.17829   4.83926   242.472   9.61383   4.42163   2.8036   
7.9046   6.37099   0.854251   0.991107   0.200596   2.65539   40.1485   3.07388   5.41984   221.531   0.810135   6.44172   1.49875   
5.35729   3.43474   1.20021   2.89629   0.0276329   2.64859   45.3879   4.03811   4.43988   210.393   5.05247   1.35097   1.67569   
5.70451   3.36018   1.08597   2.84388   0.0307352   2.65883   50.9842   4.21536   4.77298   228.39   5.02888   1.26327   1.58025   
1.65391   2.19964   0.28974   5.42257   0.0289662   4.70662   43.8217   4.07808   6.53538   228.89   5.54444   3.55272   0.672072   
5.63703   3.22934   1.23206   3.0074   0.032623   2.65355   47.8292   4.04782   5.58726   219.466   4.97428   1.24995   2.25354   
5.29436   3.01173   0.0919389   3.05304   0.0509013   2.16369   40.9806   2.79624   5.47018   217.467   6.99832   2.6181   0.891367   
5.69821   3.43693   2.18302   5.15813   1.07015   2.99494   47.2628   4.07228   5.0757   231.556   12.086   3.4285   1.84869   
8.17865   3.44519   0.9666   3.17662   0.500228   3.04959   64.1742   1.19073   7.56421   221.915   7.5451   8.47332   3.80794   
5.57959   3.31537   2.29498   5.157   1.07105   2.82051   46.5795   3.90956   6.38397   251.122   12.0706   3.27636   2.14268   
7.13752   6.65716   0.787505   1.08286   0.200768   2.86331   40.4122   3.14368   4.33166   210.613   0.832643   6.42516   1.50645   
2.81684   8.34876   1.02949   6.19933   0.0264482   2.84809   40.6959   3.95041   8.36453   226.963   9.54254   4.47608   2.89198   
5.37981   3.55714   2.27344   5.17103   1.07179   2.68097   44.9703   3.94686   6.58978   254.127   12.0788   3.67504   1.64269   
7.64808   3.35134   0.791059   3.18681   0.500127   3.14923   63.428   1.14058   5.9844   235.303   7.35421   8.53098   3.72155   
1.85205   2.58481   0.260526   5.48178   0.0310746   4.78181   40.2112   4.00623   7.56638   208.601   5.42429   3.64176   0.307775   
7.32392   3.3648   1.04425   2.95863   0.501221   2.75663   62.6859   1.13264   6.84034   202.301   7.52248   8.47215   3.81776   
2.67192   8.44902   1.14042   6.01499   0.0305452   2.65225   40.787   4.15063   5.63286   231.392   9.2902   4.55735   2.56809   
1.96752   8.2897   1.07572   5.87969   0.0294031   2.27823   41.9924   3.91362   6.16662   238.819   9.32941   4.49827   2.53974   
5.5099   3.32573   2.27468   5.25476   1.07194   3.09361   46.4144   4.0422   5.30645   229.136   12.1134   3.49455   2.11379   
5.43633   3.47289   2.28397   5.33516   1.07066   2.90666   46.3351   3.9125   6.07035   241.151   12.0125   3.58814   1.58553   
5.47414   3.51339   1.1472   3.1251   0.0311264   2.89682   44.4219   4.01935   5.70644   225.587   4.97302   1.27888   2.09457   
1.64654   2.50743   0.271463   5.11237   0.0329292   4.92777   42.2084   4.11551   7.13814   218.864   5.58378   3.57306   0.671421   
2.14897   2.35072   0.208081   5.56358   0.0318332   4.96479   42.7497   4.10815   3.61741   238.49   5.42292   3.43418   0.0929238   
1.28151   2.35734   0.420618   5.5225   0.0333408   4.92362   42.4329   4.27195   6.39565   237.543   5.37122   3.42542   0.109746   
4.68687   2.85037   0.370984   2.97865   0.0523598   1.76341   39.2309   2.89299   4.55203   221.51   6.78177   2.54726   0.9019   
5.59382   3.26639   2.20921   5.34731   1.07167   3.22476   48.3691   3.92444   5.09757   240.2   11.9393   3.60736   1.80448   
1.12305   2.54745   0.422057   4.96737   0.0315231   4.74377   41.8746   3.98073   5.53225   228.033   5.29002   3.36598   0.233925   
5.46614   3.4178   2.26121   5.45583   1.06743   2.72714   48.4246   4.01728   5.13002   251.318   11.8978   3.52339   1.67249   
7.73016   3.15624   0.715194   3.06373   0.499803   3.11356   66.4194   1.05821   7.52088   217.086   7.46468   8.44968   4.05747   
7.58513   6.35472   0.795393   1.03466   0.198177   2.63265   40.346   2.94591   3.97654   206.382   1.1169   6.36489   1.48341   
4.97822   2.98465   0.177431   3.00792   0.0479905   2.28495   39.7494   3.0873   4.18505   199.152   7.00987   2.48693   0.908053   
4.96692   3.12369   0.206378   3.14513   0.0504041   2.03158   39.7318   2.88   4.9802   204.215   6.93909   2.40894   0.901904   
7.2412   6.45605   0.830085   1.05038   0.200829   2.72805   40.857   3.17577   7.45048   185.266   0.9568   6.50368   1.50338   
2.68349   8.53539   0.8699   5.8791   0.0278346   2.92301   42.4334   4.05014   4.97741   220.41   9.29105   4.59537   2.33416   
7.25688   6.384   0.787932   1.10347   0.199505   2.89987   39.5162   3.06947   3.85598   201.616   0.95241   6.43534   1.49204   
5.06113   3.3143   1.02063   2.72491   0.0310493   2.82754   53.6315   4.17459   5.93194   236.458   5.22011   1.39274   1.56176   
1.29832   2.33808   0.298033   5.24732   0.0306755   4.86443   42.3737   4.21048   5.86689   231.832   5.67599   3.47849   0.28624   
7.09684   3.35116   0.769932   2.96073   0.500007   2.97895   63.1962   1.26203   5.95948   246.285   7.35488   8.57068   3.85335   
9.13038   2.93472   0.154427   7.04704   0.0507264   2.29399   40.0061   3.02295   1.75688   214.553   3.94336   2.4287   1.90876   
7.72384   3.27957   0.887058   2.94483   0.502405   2.88207   66.2827   1.02358   5.81841   231.265   7.49171   8.50444   3.83182   
9.00702   2.80493   0.129518   6.90351   0.0490393   2.08804   40.8005   2.9436   1.26851   178.765   3.833   2.34861   1.90988   
5.22056   2.90922   0.16342   3.09331   0.0503386   1.88758   38.9667   3.12225   4.17227   204.809   7.07272   2.6356   0.904483   
1.70455   2.30734   0.417452   5.4184   0.0274193   4.61723   42.4474   3.96283   4.6117   219.115   5.33385   3.43715   0.541595   
7.24676   6.56205   0.747014   0.892755   0.199765   2.7152   40.3293   2.94151   6.77062   202.029   0.954856   6.43559   1.50176   
2.10275   8.34238   1.06889   5.98111   0.0264828   2.69667   42.4966   4.10231   5.8491   226.919   9.32971   4.60707   2.7112   
7.78899   3.42106   0.790449   3.2576   0.501064   2.72183   66.4103   0.999455   8.04823   235.423   7.41545   8.5138   3.6602   
1.65067   2.30341   0.27486   5.33139   0.030602   4.96231   42.5339   4.21584   7.32927   244.109   5.467   3.40561   0.0909382   
1.13573   2.43669   0.303427   5.38211   0.0323427   5.05276   43.7662   4.32691   4.58759   214.507   5.4118   3.79162   0.506295   
9.07251   3.18334   0.241049   7.05301   0.0526654   1.96539   40.3564   3.05751   1.42497   186.799   4.01485   2.55708   1.89425   
4.77253   2.86207   0.140287   2.90165   0.0505503   1.51427   39.6547   3.09822   4.82876   219.741   7.095   2.44862   0.892591   
5.74548   3.35867   1.28331   2.96904   0.0315336   2.34414   45.1572   3.92578   5.02542   231.998   5.19461   1.23577   1.71639   
4.98142   3.03569   0.223279   2.93106   0.0489096   1.52043   40.1647   2.84897   3.77177   218.324   6.9955   2.53667   0.898069   
7.50244   3.18884   0.736367   3.06584   0.500097   3.05133   65.6953   1.0386   6.40709   209.628   7.53697   8.56919   3.92905   
0.874   2.3451   0.298004   4.72841   0.0337136   4.50374   42.5905   4.01088   6.99278   242.188   5.5408   3.54571   0.365349   
5.74526   3.38792   1.15362   2.95797   0.0287628   2.66869   51.6021   4.036   5.76739   217.985   5.07388   1.47201   1.68725   
7.36426   6.34623   0.836859   1.07946   0.200846   2.67432   39.5383   2.90685   5.89963   206.046   1.06565   6.64889   1.52053   
8.88604   2.92298   0.167887   7.00092   0.0481697   2.21837   41.252   3.16483   1.68781   186.685   3.92167   2.47205   1.90688   
5.61493   3.43163   1.2185   2.9055   0.0304677   2.35764   48.9162   4.0964   5.43117   248.084   5.1509   1.25811   1.99485   
8.90819   3.06721   0.220288   7.04531   0.0506201   2.03115   39.3929   2.89983   2.6918   199.325   4.36437   2.61434   1.88737   
1.67788   2.26659   0.373422   5.16513   0.0313479   4.77415   42.4821   4.05589   6.16576   241.971   5.48189   3.53276   0.107645   
7.2919   3.34507   0.623474   3.08481   0.501266   3.25965   64.8888   1.17599   5.69124   215.902   7.51835   8.45149   4.00088   
7.42974   3.52881   0.926523   3.08299   0.500759   2.85246   64.6454   1.12947   5.9521   239.076   7.49754   8.74069   3.48846   
6.82778   3.32838   0.719115   3.10762   0.500568   2.90529   65.3767   1.07478   5.56793   238.609   7.55749   8.55193   3.98492   
5.1887   2.79775   0.214262   3.1163   0.050477   1.94933   38.6518   2.83997   2.50593   183.171   7.06511   2.41906   0.890507   
8.98169   2.97971   0.216629   7.15282   0.0502951   1.95855   39.0915   2.97878   1.22317   205.085   4.013   2.4043   1.90228   
7.26945   6.52835   0.749365   1.04016   0.200971   2.33254   39.4392   3.08088   4.98122   207.605   0.876318   6.4802   1.50413   
7.40037   6.4175   0.909113   0.810729   0.201501   2.60421   40.0371   3.26762   5.55842   208.148   0.959792   6.38087   1.4989   
7.41006   3.59011   0.809972   3.0086   0.499074   2.79709   65.1085   0.983396   4.62469   232.589   7.49643   8.45044   4.4102   
2.55391   8.43561   0.894242   6.0907   0.0276294   2.79303   41.2437   4.07043   7.14721   226.358   9.68639   4.54104   3.25757   
7.72351   6.57332   0.823254   1.07817   0.200366   2.61465   39.7838   2.90214   6.03474   198.748   1.14357   6.59042   1.49653   
8.92339   2.93784   0.245957   7.29287   0.0469525   2.01643   39.8021   2.99313   1.47694   222.977   4.14326   2.60855   1.89478   
5.84951   3.39949   2.22295   5.23679   1.07009   3.24667   47.0438   3.95484   4.90968   237.364   12.1348   3.52401   1.88549   
9.01665   2.78655   0.231006   7.0035   0.0504582   1.9331   39.6001   2.84478   0.296874   208.76   4.1372   2.54391   1.91202   
1.83965   2.30886   0.464033   5.5609   0.0284661   4.97825   42.9501   4.22356   4.53174   217.883   5.53887   3.33452   0.281353   
5.09227   3.21402   0.223748   3.19836   0.0505777   2.14984   39.215   3.04452   4.38192   197.701   7.01375   2.47894   0.883143   
9.22736   3.09497   0.171663   6.99617   0.0512932   1.80043   39.6254   2.96922   0.656469   207.086   3.9707   2.57792   1.8779   
7.37382   3.45232   0.754451   3.16445   0.500008   2.58026   65.5174   1.04786   6.43301   220.185   7.55244   8.31194   3.74211   
7.22648   6.43225   0.742172   1.1098   0.199618   2.73627   39.7543   2.9822   4.72914   209.215   1.16996   6.42041   1.49327   
5.25735   3.48832   1.30241   2.98536   0.0289137   2.53225   43.4428   4.32984   4.80005   227.513   5.18769   1.20721   1.86001   
2.25837   8.5329   1.02721   6.02707   0.0355994   2.44207   42.8904   4.04871   5.78251   224.525   9.4468   4.60853   2.85644   
5.79576   3.39366   1.15399   3.02973   0.0294232   3.11765   53.9483   4.15078   5.86868   208.058   5.189   1.37674   1.93625   
5.7561   3.30319   1.29866   3.04958   0.0284752   2.678   46.0039   4.17058   4.68702   239.351   5.12206   1.45119   1.58189   
4.84893   3.12209   0.248545   3.09605   0.049747   1.883   40.5353   2.71613   6.46477   188.998   6.99739   2.54829   0.913945   
8.87041   2.94362   0.131425   6.974   0.049416   1.87217   39.9395   3.00651   1.54237   194.142   3.86665   2.52593   1.91607   
5.71239   3.4363   2.22645   5.38513   1.07134   2.56968   46.5036   3.98093   6.58274   239.945   12.2328   3.51161   1.95752   
7.668   3.50042   0.698608   3.01826   0.501848   3.38583   65.3188   1.14316   7.12797   233.564   7.43061   8.6148   3.76811   
8.97522   3.21614   0.169375   6.95892   0.0506248   2.02506   40.0586   2.98343   0.22695   200.353   4.14536   2.54831   1.9008   
7.54372   3.29857   0.714558   3.11079   0.500227   3.08297   64.3911   1.05436   5.11686   238.506   7.27754   8.50471   4.06151   
5.13296   2.91856   0.185316   3.07828   0.0510288   2.00076   40.185   3.0281   4.49414   207.085   6.94775   2.35266   0.894289   
7.49732   6.36126   0.743526   1.02462   0.199967   2.77597   40.3256   2.91082   3.29494   198.858   1.00858   6.67443   1.49692   
2.57393   8.36103   0.945923   5.91927   0.029635   2.56981   42.2437   4.15983   6.41556   225.786   9.46717   4.54752   2.73828   
5.07642   3.3273   2.20408   5.31648   1.07164   2.80925   47.5107   4.00997   5.66388   238.748   12.0215   3.50469   2.14193   
2.64267   8.06832   0.86144   6.18131   0.0303486   2.98532   42.696   4.26195   6.4374   245.862   9.44217   4.39888   2.5655   
9.1188   2.95831   0.105156   7.0043   0.0514009   1.93291   39.6235   2.98169   1.77462   195.609   3.9956   2.52824   1.89983   
5.36459   3.46893   1.17406   2.92458   0.0310559   2.61537   44.4186   4.11849   6.65177   221.944   5.0366   1.37927   1.52497   
5.60166   3.32696   1.10798   2.89885   0.0331186   2.23844   44.264   4.03367   6.9777   209.457   5.20206   1.34265   1.53412   
5.04761   3.49453   2.04166   5.31112   1.06951   3.01402   45.2927   3.87935   6.42464   251.995   11.9632   3.40351   2.142   
4.8949   2.89202   0.170496   3.10127   0.0497318   2.12877   39.4767   2.93188   5.09834   200.845   7.06374   2.51998   0.912783   
1.86254   2.52722   0.288959   5.49619   0.0311089   4.80434   42.056   4.06558   5.66365   230.559   5.47235   3.45405   0.466533   
8.98598   3.04161   0.204333   6.85512   0.0484125   2.25659   39.5034   3.12677   2.97045   205.09   4.02485   2.577   1.89768   
7.09787   6.514   0.73649   1.16826   0.201114   2.71188   40.2753   2.91768   4.42607   203.503   1.08483   6.55004   1.50969   
7.42097   6.17682   0.785903   0.934513   0.199211   2.88326   38.9336   2.97148   4.27614   207.968   0.894619   6.58702   1.48071   
4.96614   3.01634   0.226922   3.14001   0.0507976   2.08604   39.5384   3.1936   4.79752   195.445   7.0057   2.19294   0.903143   
1.79454   2.33102   0.457783   5.12629   0.0281646   4.73089   41.3214   4.04566   5.54027   233.017   5.5132   3.52985   0.210813   
7.57291   6.30736   0.72638   1.1151   0.199717   3.17939   39.1468   3.03194   5.63307   198.432   0.98716   6.76284   1.50645   
9.39962   3.10563   0.21308   7.21288   0.0499134   2.03196   40.9572   3.07585   2.26181   184.858   3.86974   2.69327   1.90728   
7.63031   6.50557   0.821686   1.06274   0.199867   2.51524   41.7238   3.01693   3.9572   217.858   1.14145   6.37524   1.50654   
7.20237   6.38797   0.982526   1.08212   0.200549   3.11055   39.9474   2.95798   5.05504   178.775   0.891424   6.41745   1.49956   
1.61738   2.3329   0.245693   5.55907   0.0321497   4.66626   41.036   4.0455   7.62031   229.138   5.63057   3.5178   0.418154   
4.9038   2.91797   0.20232   2.86511   0.050734   2.1233   39.3166   3.00482   4.36279   189.994   6.82588   2.4088   0.90078   
7.51721   6.39993   0.906202   0.998304   0.198481   2.86821   39.7246   3.15361   3.6988   199.259   0.990838   6.57982   1.50586   
9.1736   2.98806   0.220877   7.09942   0.0496212   1.93486   40.8236   2.92914   3.4841   179.571   3.89025   2.47412   1.90577   
5.3112   2.93661   0.161405   2.93721   0.0504663   1.92345   40.9851   2.91333   4.80932   199.971   6.96194   2.39089   0.897259   
2.42111   8.5746   0.954716   6.05512   0.0283679   2.59501   42.967   4.07019   5.27198   252.719   9.46375   4.45518   2.54002   
6.07742   3.30349   2.09437   5.30723   1.06685   3.0166   47.2856   4.13038   6.54458   233.14   12.0372   3.62034   1.93283   
4.80599   3.11467   0.249358   3.04376   0.049799   1.84141   39.0277   2.9855   5.29392   210.412   6.94423   2.35346   0.88838   
7.40409   3.54402   0.998298   3.0798   0.500789   3.19273   63.0072   1.12797   6.05597   233.329   7.65522   8.50884   4.00168   
5.76927   3.41768   1.3033   2.80854   0.0306344   2.44119   48.5962   4.17104   6.68647   238.655   5.13213   1.20313   1.64737   
5.21058   2.99682   0.180798   2.8989   0.0493272   2.11834   40.0374   3.10125   4.07159   189.946   6.93746   2.539   0.917803   
6.73173   3.46385   0.687478   3.13414   0.499973   3.46157   66.6034   1.01638   4.89458   243.858   7.40666   8.52941   3.45981   
5.34043   3.37044   1.12938   2.89589   0.030979   2.71463   54.0922   3.94397   5.19668   239.362   5.18471   1.26134   1.67531   
7.59491   3.22141   0.665144   3.18649   0.50119   3.14536   64.3891   1.06241   5.71611   230.432   7.4255   8.5557   3.84382   
7.37248   6.41333   0.957915   1.04777   0.198919   2.41339   40.209   2.87026   3.99798   200.917   0.970836   6.53816   1.50375   
6.02223   3.33721   2.08335   5.2582   1.0713   3.06036   48.2374   3.91089   5.16212   222.577   12.0296   3.37269   1.81813   
2.74803   8.42888   0.967933   6.07339   0.0266886   2.92377   43.232   3.99798   5.74318   236.031   9.4726   4.33192   2.60145   
7.13507   3.38324   0.703742   3.03033   0.498999   3.01146   65.8116   1.05883   6.26132   222.854   7.66136   8.34057   3.27789   
7.83698   3.35905   0.746978   3.23617   0.500368   2.82886   61.9506   1.07595   7.27999   243.37   7.56177   8.58006   3.60761   
5.31917   2.93985   0.32802   3.15973   0.0496224   2.0964   41.0674   2.91899   5.06989   190.12   6.99311   2.36924   0.877457   
5.57625   3.41467   2.21829   5.18384   1.06551   2.73087   47.2034   3.96939   5.68926   222.23   12.1115   3.46798   2.24302   
9.39701   3.02595   0.244541   7.10979   0.0502152   2.06834   38.5826   3.02805   2.74349   199   3.92379   2.64514   1.91778   
7.00718   3.53479   0.956104   3.08249   0.500563   3.31422   65.6199   0.978195   6.8118   236.193   7.4051   8.6259   3.83256   
5.72245   3.47764   2.23438   5.41463   1.07156   3.22473   46.2972   4.00207   7.04432   236.377   11.9296   3.56094   1.91774   
5.7375   3.53418   2.11484   5.35201   1.06788   3.18349   48.3471   3.83966   6.60173   250.548   11.98   3.35212   2.06836   
2.50085   8.41707   1.07481   6.05703   0.0283185   2.82396   41.5473   4.06857   5.54806   247.58   9.48183   4.44928   3.0136   
7.72056   6.34805   0.712047   0.968587   0.200046   2.71719   39.5232   2.811   5.52637   196.082   1.10197   6.52484   1.49588   
