5.32216   2.85788   0.137283   2.99725   0.0506839   1.89025   39.2994   2.94216   5.75541   188.454   4.05776   2.4819   0.894503   
5.75491   3.41424   0.16385   3.20162   0.0492748   3.07768   41.5464   3.96879   4.22799   230.406   4.40621   2.68239   0.344866   
5.07989   2.888   0.172467   2.83373   0.0510899   2.09725   40.3133   2.91717   6.1585   201.121   3.99608   2.46642   0.892497   
5.23158   3.37556   0.145455   3.07332   0.0514728   2.53524   39.451   3.19021   5.85428   198.018   4.0385   2.44032   0.895901   
5.03476   2.87281   0.192855   2.97157   0.0503837   1.88227   40.2716   2.92301   5.32082   189.284   3.9505   2.4711   0.879121   
4.71042   3.22786   0.0504872   3.21713   0.05122   2.80957   40.7795   4.08249   5.2974   236.877   4.49243   2.40222   0.792787   
5.54069   3.45969   0.0958867   3.07807   0.0491161   3.03274   40.4166   4.08995   4.55737   231.169   4.62063   2.43914   0.600341   
5.4738   3.60765   0.198296   2.96099   0.0500985   2.94293   43.4097   4.21358   7.09267   237.994   4.34035   2.59359   0.469933   
5.43014   3.4083   0.0968072   2.83385   0.0297217   2.83709   44.5283   4.0121   4.6715   220.472   5.09872   2.30403   1.75225   
5.6252   3.42142   0.299889   2.852   0.0293053   2.65806   49.0813   4.16857   5.33656   213.371   5.17731   2.34049   1.75901   
5.43132   2.43632   0.152146   3.00359   0.0321178   2.57318   41.2612   4.27264   5.57844   232.772   4.67251   2.50731   0.788517   
5.51212   3.62472   0.064793   3.13766   0.049711   3.45579   38.7508   3.99023   6.03045   230.543   4.46818   2.41226   0.921321   
5.37982   3.5395   0.249348   2.76968   0.0246007   2.41562   43.6189   4.05146   5.19298   226.512   5.05109   2.27441   2.04381   
4.5888   2.44536   0.159687   3.12147   0.0300114   4.60694   41.1255   4.1625   6.19825   222.957   4.51872   2.44617   0.367101   
4.38142   2.45161   0.171522   3.36461   0.0311586   4.96236   41.5053   3.93813   5.98685   235.822   4.58911   2.52391   0.793448   
6.15723   3.31288   0.368099   2.98604   0.0490308   3.25578   38.0631   3.03464   4.23855   200.794   4.04039   2.52187   0.902552   
3.60349   3.30457   0.303141   3.38265   0.0724313   3.03926   46.8212   4.0228   4.62754   219.581   5.03668   3.56489   1.81349   
5.07145   3.31108   0.0736819   3.16081   0.0517786   2.88244   41.456   4.08853   4.25842   224.475   4.48333   2.58607   0.435096   
5.1819   2.90279   0.206683   2.97959   0.0503064   1.89843   40.3608   2.91673   4.98262   194.797   4.11099   2.3356   0.897114   
5.66109   2.59991   0.0916086   3.02085   0.0331677   2.7424   43.3631   4.08966   6.41991   236.89   4.49176   2.68106   0.609045   
5.36498   3.37387   0.292076   2.90604   0.0313098   2.65122   51.0164   4.19921   5.85562   227.348   4.98671   2.39793   1.63795   
4.28445   3.52163   0.241076   3.44857   0.0674863   3.04997   48.6066   3.83257   5.47462   239.393   4.9415   3.57871   1.69321   
4.85853   2.80741   0.214743   2.93128   0.0474683   1.76429   37.4602   2.92317   6.09039   205.25   3.97658   2.53487   0.888661   
5.35999   3.45616   0.154956   3.21641   0.0506578   3.24422   41.1277   4.0683   5.51229   226.948   4.45749   2.52217   1.14287   
4.73629   3.35358   0.129848   3.33008   0.064984   3.20514   47.0094   3.97636   6.37744   233.542   4.9041   3.59023   1.85778   
4.8843   3.54671   0.214853   3.13015   0.0481431   2.65378   41.0479   2.99248   5.63844   210.23   4.00354   2.47391   0.88905   
5.09596   3.46574   0.27275   3.21094   0.0505433   2.7364   42.0423   4.03925   5.51827   216.446   4.44758   2.59455   0.794463   
5.3524   2.91315   0.248652   2.99103   0.0481377   1.89285   38.6599   3.0941   5.11291   206.075   4.0023   2.44399   0.907028   
4.43868   2.51169   0.203919   3.6079   0.0274933   4.89249   40.9383   4.04619   5.68505   224.312   4.4885   2.35471   0.500436   
5.07847   2.86697   0.173003   2.91086   0.0492422   1.88252   38.8225   2.94969   3.79608   195.281   4.05425   2.63138   0.905427   
4.31439   3.32501   0.130789   3.47007   0.0710432   2.79823   47.4092   3.97727   6.42313   242.157   5.04341   3.44097   1.94733   
4.94601   3.11735   0.214082   3.03545   0.0478001   1.80465   39.3159   2.98129   5.7593   209.573   3.93983   2.53375   0.896749   
5.43604   3.00043   0.215726   3.01011   0.0499254   2.2566   38.0591   3.09821   3.51753   178.295   4.26798   2.33686   0.886961   
5.27458   2.9924   0.218678   3.12849   0.0483426   1.88009   40.026   2.74233   4.83764   186.059   3.99456   2.61996   0.897137   
5.01169   2.8242   0.218839   2.97782   0.0496192   1.8212   40.4073   2.99728   5.27883   204.951   4.06637   2.59362   0.905372   
4.69083   3.47459   0.105321   2.75311   0.0272381   2.43241   43.0159   4.2064   6.13283   219.579   5.17776   2.29375   1.66778   
5.2209   3.07135   0.223195   3.2182   0.0487609   1.62021   38.4571   2.97504   5.02897   212.383   3.87357   2.54936   0.883708   
4.96595   2.91252   0.226577   3.04759   0.0501818   1.87354   41.4042   2.81581   5.27899   184.926   4.00143   2.4977   0.899251   
5.6904   2.27756   0.188965   2.9633   0.0264257   2.88647   42.9998   4.04248   5.6585   235.667   4.65863   2.49091   0.776092   
5.34559   3.41436   0.12426   3.08172   0.0510521   3.00611   41.108   4.05117   4.77595   236.344   4.3601   2.376   0.384275   
5.18962   2.82599   0.25756   2.8962   0.0492155   2.28722   41.3327   3.06211   3.99816   194.952   3.99389   2.7166   0.902897   
4.26826   3.36552   0.260966   3.28375   0.069907   3.11222   48.0899   4.01954   6.95363   234.504   4.84904   3.61057   2.08367   
5.1124   3.29625   0.14726   3.17457   0.0505314   3.22873   42.3442   4.19008   4.21391   231.031   4.62269   2.53128   1.15257   
4.26646   3.42647   0.367011   3.29113   0.0682715   3.16473   47.6195   3.97853   5.31511   254.571   5.2191   3.43834   1.81832   
5.70186   3.55408   0.119532   2.93366   0.0494983   2.50445   40.8804   3.03944   2.83059   221.929   4.16866   2.5011   0.906327   
5.08017   2.82921   0.233423   2.8659   0.0493298   2.25446   40.4185   3.04448   3.88461   200.074   3.9648   2.59636   0.896924   
5.366   3.42808   0.198766   2.73953   0.0493889   2.88464   41.5861   2.92744   4.74906   210.872   3.9227   2.64424   0.908072   
4.65879   2.82685   0.239128   2.97642   0.0499992   1.96467   38.9158   3.01089   5.42762   196.421   4.00681   2.49692   0.899109   
4.94444   3.04657   0.150528   3.09927   0.0510334   2.10347   39.3905   3.0393   5.51524   199.693   3.99332   2.40548   0.904319   
5.4766   2.41541   0.203943   2.97481   0.0309511   2.75718   40.4479   4.2558   5.17641   234.781   4.66093   2.60461   0.68544   
4.34846   2.46388   0.161484   3.26052   0.0333002   4.91107   41.7679   4.05341   5.41614   218.184   4.33086   2.66556   0.429362   
4.20102   3.49313   0.291314   3.17988   0.0702659   2.97791   45.9905   4.03146   5.2593   232.599   4.95085   3.47859   1.58587   
4.77046   2.41503   0.0458126   2.90052   0.0311727   4.8525   42.128   4.14881   5.59197   217.118   4.50938   2.4574   1.12937   
4.31425   2.47179   0.183903   3.16299   0.0270271   4.54997   40.7537   4.0292   6.08094   223.756   4.54726   2.6046   0.620313   
4.37672   3.33937   0.114681   3.46179   0.0721443   2.69207   46.4468   3.99975   6.48997   234.567   5.16919   3.38718   1.60514   
5.83841   3.49666   0.179557   3.00127   0.0512881   2.48591   39.1294   2.81854   3.27138   201.799   3.94969   2.51312   0.901623   
5.84037   2.46637   0.258575   2.87147   0.0299972   3.05253   42.0737   4.16489   7.28182   230.748   4.54008   2.36481   0.786211   
6.18717   3.4044   0.144027   2.99637   0.0494723   2.06776   40.8825   3.12543   5.00794   182.246   4.21732   2.60307   0.909616   
5.4242   3.24336   0.226362   3.10356   0.0509612   3.06597   43.6366   3.9019   8.27341   244.571   4.44574   2.35282   0.855531   
5.11087   3.33354   0.190248   3.10015   0.0492599   2.85841   42.2138   4.18914   7.23116   206.06   4.46758   2.41599   0.865716   
5.31216   3.38517   0.371851   2.99867   0.0497532   2.8333   39.6736   2.89465   6.23611   195.82   3.96736   2.5377   0.913172   
5.84554   3.42657   0.148273   3.0693   0.0507627   2.62211   43.4085   4.03773   7.67886   236.084   4.31932   2.4494   0.738098   
4.64968   3.44893   0.237798   3.25456   0.0757679   2.66903   44.9351   4.00806   5.40364   229.639   5.0549   3.36735   1.98449   
5.68757   3.29648   0.228214   3.00066   0.0501234   3.01359   43.5279   4.14532   7.14515   238.505   4.66771   2.5656   0.588645   
5.69836   3.44045   0.00817863   3.04274   0.0490287   2.72398   40.7589   2.96531   5.95435   211.043   4.01422   2.43996   0.895649   
5.25242   2.9513   0.155653   2.93943   0.0495069   2.23782   39.484   2.98286   4.67744   192.443   3.95065   2.46889   0.899847   
5.68377   2.44689   0.158176   2.95175   0.0330919   2.75065   41.008   4.13448   4.72618   214.387   4.51713   2.29767   1.27567   
4.44554   2.11414   0.093159   3.2448   0.0300302   5.23009   42.585   4.11135   6.0907   196.142   4.59292   2.63943   0.658815   
5.16216   2.9884   0.137172   3.06433   0.0485252   1.96828   40.9074   2.94315   5.16809   201.512   4.01813   2.50322   0.919268   
5.47523   3.41217   0.244613   3.06217   0.0286086   2.63093   48.8664   4.23669   7.66725   242.612   4.83448   2.25407   1.76436   
5.66274   2.50352   0.318747   3.03197   0.0298499   2.83408   44.9032   4.07027   6.19908   240.957   4.43208   2.65656   0.700345   
5.54917   3.43224   0.297381   3.05594   0.0496811   2.77081   40.0672   2.93097   6.15473   205.804   4.02853   2.40729   0.891361   
4.36781   3.29758   0.0578372   3.30006   0.0706091   2.54423   47.2387   3.92759   5.59488   240.521   5.08582   3.40419   1.79626   
5.12429   3.33734   0.00405278   2.74565   0.029865   3.07955   50.2406   3.97636   7.01377   229.164   5.16959   2.339   1.29031   
4.74048   3.57798   0.24156   3.29172   0.0721481   2.79578   47.519   3.93412   5.3245   224.218   4.90819   3.56301   1.88132   
5.41535   3.01832   0.126584   2.98325   0.0494871   1.85346   38.0328   3.2503   4.57862   197.655   4.08219   2.53668   0.906206   
4.19514   2.41222   0.22694   3.4912   0.033842   4.93568   42.3496   4.09236   5.87632   225.679   4.28815   2.66492   0.613993   
5.18335   3.34466   0.354544   3.05727   0.0286424   2.5546   52.4312   4.17224   5.422   226.567   5.08787   2.27751   1.6786   
5.16883   2.85322   0.230928   2.94806   0.0508884   1.96849   40.595   2.93928   6.32148   195.621   3.81717   2.35976   0.896164   
5.44175   3.31139   0.282849   3.20075   0.0494815   2.83186   41.1838   3.9743   5.93863   257.386   4.42012   2.47214   0.748297   
5.21041   3.27655   0.171919   3.12562   0.0507948   3.23729   43.6669   4.25609   6.9851   195.809   4.5996   2.67797   0.684152   
4.24102   2.49885   0.0592584   3.58855   0.0323742   4.57925   42.5166   4.03847   6.15636   224.812   4.59975   2.43541   0.804657   
4.82001   3.1397   0.210022   3.0536   0.0477992   2.09621   39.7066   2.9971   5.88307   201.443   4.02305   2.50432   0.903205   
4.14803   3.32985   0.262451   3.20159   0.0687206   2.94471   47.7276   4.09078   5.33544   245.236   4.87921   3.24925   1.87867   
5.39782   3.44734   0.194141   3.10228   0.0513673   2.8308   41.3441   2.86078   3.70147   209.671   4.13138   2.65084   0.89764   
5.53119   3.39581   0.14831   2.87172   0.0496716   2.67434   39.3274   2.93355   4.54558   191.442   4.17352   2.59071   0.89499   
5.67985   3.35925   0.251215   2.91239   0.0295874   2.90162   46.4396   4.23353   5.64473   220.415   4.92827   2.25072   1.60781   
4.78097   3.03559   0.154059   2.96802   0.0490572   2.2109   38.4556   3.03592   6.01891   205.684   3.88885   2.51335   0.891428   
4.4907   2.51982   0.213905   3.54408   0.0313083   5.0976   40.8882   4.12241   5.40785   228.916   4.39872   2.53392   0.790625   
6.11998   2.39015   0.175448   2.82569   0.0278898   2.67815   42.8288   4.04763   8.83595   240.366   4.51723   2.61749   0.503411   
4.9766   2.98316   0.197378   3.04438   0.0494651   2.27093   39.974   3.00665   3.83916   182.415   3.98161   2.46273   0.890452   
4.62472   3.40943   0.132539   3.18423   0.0751036   3.41649   45.584   3.95211   7.90777   238.014   5.13447   3.43091   2.03416   
5.42024   3.53408   0.0419056   3.00026   0.0300492   2.78178   43.9403   4.14839   6.29334   214.588   5.15102   2.27241   1.99809   
4.02845   2.34641   0.304466   3.29897   0.0299639   5.02249   41.29   4.09832   5.01127   243.527   4.27762   2.60442   0.783015   
5.72621   2.38784   0.202605   2.90987   0.0287778   3.00519   40.2901   4.12907   5.80566   236.007   4.45785   2.37739   0.670682   
5.61919   3.37622   0.252147   2.92805   0.0499006   2.686   40.1841   3.15652   5.53841   211.02   4.17516   2.48805   0.912925   
4.65753   2.51508   0.0730984   3.20424   0.0259339   4.9309   41.8308   4.04005   6.88467   225.648   4.48473   2.54055   0.559602   
5.16596   3.36374   -0.0221466   3.0656   0.049307   2.52941   38.9677   2.90135   5.35974   217.382   3.93598   2.62555   0.890878   
3.99017   2.49864   0.0874293   3.25957   0.0263138   4.74569   42.2045   4.01615   4.84611   210.451   4.39768   2.51963   0.716365   
5.22799   3.08169   0.240884   2.81153   0.0513688   2.18331   40.3265   3.16039   6.7942   202.619   4.21295   2.39914   0.909014   
5.8888   2.50392   0.356693   3.02217   0.0269799   3.0281   41.8202   4.17434   4.42635   230.041   4.48098   2.56545   0.584329   
4.97597   2.94668   0.221074   3.07886   0.0496802   2.16816   39.5366   3.13296   3.88301   191.318   4.10655   2.42368   0.897618   
5.61747   2.52207   0.197223   2.91611   0.0298568   2.96008   41.7364   3.99309   6.2809   235.829   4.73819   2.47473   0.722884   
5.83505   3.44184   0.0624516   3.02987   0.0503404   2.6653   39.2047   2.90524   4.81905   200.038   4.01897   2.61188   0.888979   
5.22135   3.3234   0.118117   3.04855   0.0497207   3.07491   43.7683   4.04868   7.06095   213.572   4.47575   2.6172   1.07335   
4.85423   3.05836   0.272924   2.89395   0.0487723   2.0652   41.0733   2.95289   5.72396   211.879   3.98946   2.64956   0.888952   
4.69324   3.22233   0.443901   3.33203   0.0711448   2.48199   47.3222   3.94252   4.09012   256.874   4.96003   3.50563   2.16102   
5.25244   3.4171   0.183788   2.98046   0.0512866   2.8103   39.3284   2.92521   6.72341   193.949   4.08892   2.57709   0.909248   
5.3654   2.32142   0.15935   2.90295   0.0267744   3.05949   41.1997   3.91681   6.16146   227.225   4.59557   2.6519   0.785261   
4.70807   2.44191   0.465664   3.59256   0.0315101   4.46876   41.6615   4.04371   6.02788   231.796   4.55093   2.72309   0.800479   
5.45434   2.25097   0.0905035   2.9533   0.0286036   2.37699   43.4184   3.91856   5.20391   236.472   4.52108   2.45377   0.60654   
5.31612   2.83395   0.247466   3.00098   0.0502468   2.20584   40.1209   3.00701   7.01922   209.985   3.90997   2.40211   0.896065   
5.22713   3.32524   0.0540237   2.83888   0.0270852   2.47492   45.1988   4.2666   5.55588   214.571   5.0588   2.28103   2.04329   
4.95786   2.93651   0.236896   2.95299   0.0522642   1.70477   39.342   3.00068   5.24152   208.258   4.07862   2.6197   0.90739   
4.86515   3.27987   0.173442   3.25263   0.0745473   2.72661   47.0066   4.01967   5.06695   233.176   4.97551   3.35536   1.92329   
5.82353   3.4156   0.266625   2.87096   0.0506905   2.30669   40.5881   3.0669   5.39955   191.9   3.9896   2.44306   0.925234   
5.52035   3.50866   0.34217   3.13189   0.0505211   2.87577   42.2516   4.19448   5.76591   241.471   4.66756   2.55448   0.767229   
4.17951   2.57421   0.183082   3.33255   0.0314807   4.65688   42.2542   4.16061   7.05197   215.036   4.36227   2.42661   0.592814   
4.80392   2.43143   -0.0310516   3.02013   0.0302148   4.80533   41.7727   4.14051   5.8562   229.184   4.46338   2.50604   0.393644   
5.03599   3.12379   0.304341   2.90145   0.0486272   2.15041   40.7001   3.00559   5.13227   203.85   4.19587   2.30171   0.909252   
4.60481   2.37507   -0.179023   2.90738   0.029092   2.66491   43.0296   4.2216   5.9839   250.443   4.44666   2.48118   1.01489   
3.70347   2.61758   -0.062222   3.25331   0.0344107   4.55272   40.8199   4.15881   7.13736   231.091   4.53654   2.45355   0.54944   
5.20763   2.88306   0.207198   2.94088   0.0487845   1.67262   42.0193   2.88944   5.53494   196.791   3.85337   2.43908   0.893698   
4.91633   3.01977   0.221478   2.92727   0.050124   2.0183   40.2648   2.93995   6.00967   195.831   3.92346   2.51662   0.90247   
5.73705   2.3993   0.069512   3.09125   0.0299251   2.67407   43.5119   4.08045   6.10778   244.827   4.40978   2.53992   0.51416   
4.79686   2.38128   0.16344   3.42535   0.0270627   4.87546   40.493   4.08429   5.89912   225.244   4.51968   2.41978   0.689914   
5.02592   3.5756   0.423288   3.37659   0.0713878   2.8535   46.4638   4.02994   4.32577   222.501   4.95834   3.64962   1.54999   
5.77974   3.31297   0.246671   2.76118   0.0488475   2.8055   41.3534   2.79195   2.90056   198.654   4.01045   2.45463   0.892276   
4.75716   3.61515   0.331362   3.40833   0.0684837   2.9588   45.8766   4.04036   7.50947   249.371   4.8958   3.53889   2.21393   
4.68847   3.52855   0.0872419   3.3187   0.0676307   3.08234   48.4415   4.01453   5.95024   240.144   4.95628   3.45072   1.75708   
5.50592   2.38013   0.0469179   2.98029   0.0283951   2.68447   40.9722   4.02733   4.81859   219.423   4.44662   2.59996   0.657901   
5.10065   2.98065   0.200744   2.98683   0.0476945   2.03824   40.3798   3.06155   4.484   197.223   4.21756   2.49902   0.896122   
4.15622   2.32277   0.0861337   3.23359   0.032386   4.8796   40.5473   4.00837   5.81944   233.802   4.49648   2.57527   0.788885   
5.45889   3.42625   -0.0395483   2.89975   0.0299896   2.67826   44.8025   4.22716   6.54656   205.801   4.9269   2.37702   1.47085   
5.41684   3.26197   0.315337   3.11064   0.0485825   2.67828   40.3054   2.68147   4.92115   208.763   3.87793   2.52744   0.909209   
5.6833   3.50629   0.3153   3.07568   0.0524512   3.01664   42.0969   4.16155   4.60092   217.551   4.45564   2.38014   0.789343   
5.02274   3.08845   0.224621   3.10153   0.0492965   2.03927   40.7574   3.14987   5.9706   194.091   3.98332   2.62922   0.894893   
4.87852   2.99125   0.202366   3.10836   0.0478956   1.82096   39.4884   2.93451   6.18568   197.749   4.03812   2.56565   0.909437   
5.00667   3.10944   0.134003   3.01796   0.0518131   2.14491   39.2156   3.15489   5.05048   208.946   4.10186   2.49734   0.892917   
5.46998   3.08581   0.25248   3.0151   0.0515003   2.27915   39.9087   2.9571   4.28489   193.116   3.95632   2.46146   0.896047   
5.03592   3.24526   0.211247   3.02035   0.0486624   2.22505   38.7299   3.1782   6.61627   199.19   4.08179   2.53037   0.897068   
5.10484   2.94722   0.186183   2.92003   0.0490952   2.17489   40.4859   3.23316   5.69345   197.715   3.98825   2.45861   0.900285   
5.20616   2.93294   0.220718   3.01868   0.0513112   2.04604   38.9063   3.14854   4.62993   209.097   4.04767   2.51297   0.889933   
4.37825   3.39631   0.432494   3.20416   0.0696418   2.91601   45.9424   4.10945   3.6435   247.319   5.01579   3.40381   1.88606   
5.85176   3.44078   0.272835   2.86157   0.0291309   2.88509   56.0073   4.04669   4.99206   217.447   5.0449   2.34534   1.98395   
4.71928   2.45314   0.0554501   3.27773   0.0292149   4.97689   42.0967   4.08144   4.81069   220.635   4.479   2.46862   0.658264   
4.71443   3.47564   0.163193   3.45882   0.0693487   2.92596   48.2911   3.93572   6.28887   239.935   4.82038   3.32904   1.93391   
5.61544   2.39734   0.149277   3.10248   0.0294265   2.75355   41.4204   4.05668   5.69635   224.762   4.67701   2.43923   0.716969   
5.65825   3.61941   0.19202   3.00537   0.0508187   2.98479   41.483   4.13147   6.35315   230.702   4.49432   2.47815   0.710608   
5.07385   3.03992   0.208491   2.8219   0.0507544   1.97797   41.2073   3.10752   4.27405   190.106   3.89054   2.45427   0.916888   
5.81216   3.50934   0.151909   2.8578   0.0323536   2.37061   52.4501   4.0243   6.49881   253.33   4.78642   2.12873   2.1555   
5.6652   2.41964   0.22367   3.01404   0.0312887   2.96417   40.9696   4.14643   6.74899   235.582   4.64172   2.49424   1.05911   
4.63876   3.36316   0.219335   3.41903   0.0699724   2.80555   48.2674   3.8185   7.35795   229.124   5.1512   3.61356   1.62134   
5.28175   2.83759   0.17689   2.90856   0.0491658   1.91158   40.9433   3.18457   5.14747   204.992   3.88469   2.4194   0.900412   
5.54794   3.55409   0.225489   3.01074   0.0515076   2.43295   42.1415   2.89831   3.10774   212.768   4.2768   2.53554   0.899398   
4.99597   3.22968   0.164309   2.90121   0.0494279   1.93512   39.9222   2.80959   5.76939   198.037   4.00934   2.38726   0.886996   
5.00718   3.0682   0.177786   3.02496   0.0490961   1.78823   38.5067   3.08154   3.04161   193.54   4.01562   2.47662   0.89822   
5.61152   3.35517   -0.0648945   2.81469   0.0293504   1.94923   50.1186   4.05778   4.73794   214.718   5.01027   2.28609   1.99236   
5.87563   3.46888   0.309542   2.92191   0.0504986   3.10923   41.1459   3.04302   4.15876   199.933   4.10344   2.55528   0.896182   
4.88115   3.03647   0.0958743   2.95118   0.0489542   1.83784   40.7259   2.85606   4.37436   211.534   4.01279   2.3385   0.896191   
5.07419   3.49546   0.312076   3.14508   0.0489678   3.30798   41.9443   3.85168   6.13528   240.598   4.21159   2.45661   0.917861   
4.96233   2.45623   0.147349   3.17799   0.0345513   4.95389   43.0648   3.99654   5.65405   213.137   4.40682   2.6676   0.956542   
4.87775   2.53685   -0.00177819   2.92886   0.0315622   4.68051   41.7861   4.29784   6.79123   219.897   4.38059   2.44938   0.912242   
4.30877   2.5434   0.447615   3.32921   0.0373568   4.58902   40.9527   4.24278   6.62486   245.07   4.38069   2.53206   0.402003   
5.35116   3.45724   -0.00896206   2.93472   0.0313042   2.20521   54.4558   3.97016   6.67136   215.97   5.05944   2.22492   1.85257   
5.01511   3.10243   0.209662   2.88002   0.0479836   2.08429   38.5357   2.89222   5.50237   199.217   3.9924   2.3723   0.905136   
5.82618   3.43736   0.220942   2.93389   0.0266387   2.04072   49.1668   4.05244   4.40425   229.628   5.26612   2.23873   1.63275   
4.69845   3.40077   0.188809   3.44217   0.0672813   2.96288   46.9496   3.81468   6.19953   221.309   4.78585   3.75435   1.91973   
5.421   3.3298   0.0175105   3.09434   0.0496508   2.75973   42.9007   4.00976   6.6531   242.274   4.49034   2.46838   0.764342   
4.17651   2.49868   0.275343   3.50135   0.0333466   4.87916   39.9483   4.259   6.65253   224.907   4.36737   2.37834   0.673553   
4.41922   3.39498   0.328242   3.33447   0.0689505   3.07915   44.7969   3.94672   5.1789   230.635   4.83751   3.44665   1.93979   
4.31722   3.31029   0.364104   3.24173   0.0687591   3.09123   47.9529   4.05964   6.98414   243.67   4.84236   3.44475   1.8496   
4.28434   3.27202   0.264709   3.45035   0.0682695   3.01891   46.5607   3.95478   5.07976   241.642   4.88839   3.45232   2.20594   
4.28231   2.47835   0.0363115   3.36491   0.0314412   5.12698   39.4021   4.09454   6.90468   226.037   4.53737   2.69958   0.586384   
5.57118   3.49469   0.0660582   3.12774   0.0482055   3.23615   42.9688   4.0393   6.99179   218.197   4.65692   2.59292   0.599687   
5.62105   2.40074   0.162695   2.80489   0.0276007   2.78311   41.7418   4.12744   6.47806   225.029   4.44799   2.40046   0.623149   
5.80328   3.46603   0.168855   2.96284   0.0496331   2.94155   39.0403   2.94292   6.44901   203.041   3.79736   2.72134   0.898077   
4.54909   3.50961   0.19555   3.36351   0.07139   3.34332   48.2112   3.88149   7.59139   240.5   4.81314   3.35561   2.2081   
5.00159   3.41982   0.384203   2.93105   0.0307946   2.76214   48.7206   4.13009   7.90515   228.358   4.98072   2.34023   1.46538   
5.34547   3.41657   0.0948058   2.8595   0.0318796   2.67693   52.7471   4.19741   5.76204   226.859   4.96187   2.29135   1.40601   
6.22111   3.40623   0.500986   3.03243   0.050396   2.55157   40.3817   2.97615   6.68512   182.577   4.02675   2.6085   0.899023   
4.41729   3.311   0.0694189   3.06972   0.0692075   2.8591   46.0939   4.0238   6.79649   238.807   4.88461   3.40673   1.9438   
5.27121   3.00206   0.0977515   2.97226   0.050818   1.91852   39.2079   3.03189   6.372   194.447   3.99116   2.51744   0.885816   
5.12308   2.50437   -0.0741721   3.07676   0.0310591   5.02443   40.9792   4.17618   6.70993   232.304   4.43749   2.53302   0.671734   
5.47877   3.25023   0.30474   3.01906   0.0313616   2.36243   43.3879   4.19212   5.62816   213.81   5.2582   2.35779   1.73236   
4.79119   3.41692   0.130651   3.25636   0.0690698   3.07311   46.8036   4.11887   5.61927   242.203   5.0173   3.64669   2.0381   
5.35514   3.26931   0.230553   3.08292   0.0498251   2.34384   37.6803   3.00478   6.17164   211.457   3.92536   2.45103   0.878895   
4.94112   3.39301   0.0731174   3.18121   0.0501326   3.41809   41.3988   4.0402   6.96802   219.313   4.4757   2.38143   0.526272   
5.38228   3.2945   0.0764304   3.00815   0.0282457   2.60719   42.7538   4.21178   6.70898   221.068   4.94266   2.46897   1.95471   
5.8064   3.44564   0.0954253   2.89419   0.0496791   2.99324   42.8838   4.00327   6.0903   235.7   4.36881   2.36226   0.496341   
4.98696   3.18873   0.111606   3.06296   0.049263   1.99398   40.7378   3.02622   6.20644   199.691   4.13286   2.71903   0.887369   
5.63073   3.46284   0.189585   3.21247   0.0502289   2.94654   41.7005   4.10912   5.95374   251.231   4.53053   2.54804   0.557167   
4.57874   3.26429   0.381257   3.3919   0.0709348   2.75445   46.0774   3.97968   7.32026   261.726   4.91789   3.40729   1.92403   
6.12067   2.17947   0.174314   2.96138   0.031204   2.6509   43.7362   4.01237   6.48192   223.57   4.34146   2.55745   0.604917   
5.0475   2.90163   0.141336   2.95218   0.0509078   1.97552   37.7543   3.03758   4.45627   197.671   4.19788   2.49847   0.889174   
4.92047   2.98758   0.183247   2.86512   0.0513524   1.62215   40.6742   2.90154   6.46333   199.114   3.88246   2.63077   0.911177   
4.84166   3.04724   0.135001   3.00886   0.0498932   2.09125   37.605   3.01384   5.26869   196.567   4.018   2.65606   0.904762   
3.74769   3.32671   0.193504   3.32515   0.0681147   2.34414   46.8424   4.01867   6.8905   251.107   5.12007   3.46429   1.81003   
6.04647   3.46731   0.181323   3.07404   0.0512951   3.0206   43.2244   4.0873   5.51205   234.574   4.55726   2.38686   0.576955   
5.70934   3.34854   0.209005   2.91366   0.0308299   2.59949   46.3829   4.24642   5.36643   237.158   5.04183   2.23061   1.15268   
5.40062   3.41299   0.180266   2.84806   0.0496238   3.07157   39.7564   3.00383   4.08853   196.556   3.82879   2.56286   0.902084   
4.09687   2.33311   0.0797362   3.21319   0.0303695   4.95952   40.8634   4.02439   5.212   210.325   4.53571   2.53471   0.48187   
4.89646   3.08375   0.197157   2.83132   0.0501955   1.70447   40.0409   3.14222   5.93167   203.413   3.91083   2.46769   0.905907   
5.5766   2.50513   0.238026   2.96703   0.0277419   2.98124   41.7254   4.20057   5.46541   236.655   4.59502   2.48016   0.120084   
5.80633   3.26252   0.0813394   2.90566   0.0267782   2.53618   47.5566   4.3036   6.49159   235.794   5.22148   2.1403   1.31179   
5.53011   2.43644   0.103356   2.98672   0.0289769   2.55982   42.9254   4.06816   6.64824   240.814   4.53149   2.45003   0.982882   
5.0511   2.88   0.116347   3.00549   0.0492188   2.17831   39.5728   2.99705   6.79687   205.079   3.87099   2.50349   0.898204   
5.62822   2.45484   0.23358   3.02181   0.0295799   2.90275   41.7808   4.06548   5.45814   234.129   4.48806   2.51304   0.596283   
5.35011   3.39963   0.305843   2.94811   0.0311236   2.53089   43.9213   4.0247   5.51635   216.51   5.19669   2.37388   1.5499   
5.40961   3.44322   0.0995096   2.99647   0.050679   3.26077   42.6573   4.13527   6.44503   242.49   4.64242   2.40214   0.258987   
4.5319   3.46014   0.30554   3.30992   0.0657018   2.6199   47.2591   4.06175   5.41904   244.719   4.96947   3.76834   1.78897   
6.03267   3.31765   0.212889   3.20006   0.0496592   2.72336   41.0849   3.11106   4.4271   194.453   4.06795   2.62668   0.891243   
