3.55197   1.59733   5.17279   2.25299   0.00653079   47.5248   6.71087   240.414   12.0042   
3.40199   1.6408   5.86671   2.15564   0.00590604   47.2369   6.01145   235.787   11.9952   
4.026   0.965527   8.68202   0.23271   0.00273754   40.432   3.94667   188.011   4.04154   
3.2302   2.31659   2.60212   1.07998   0.00987885   42.0011   6.44093   241.078   9.63212   
3.67031   2.01335   2.37433   0.974068   0.00989469   41.0067   6.44641   244.337   9.4454   
6.97698   1.92203   5.46203   1.15273   0.00315785   52.0168   6.48223   246.686   5.07236   
3.20149   1.84517   2.80845   0.82222   0.00981824   41.8833   6.9268   229.112   9.39625   
3.50901   1.21629   5.45239   2.16305   0.00633693   45.8351   6.29371   239.992   11.798   
4.11355   1.4556   1.37783   0.267196   0.00593172   41.7477   5.98574   233.854   5.59174   
6.4445   2.15674   4.97455   1.14369   0.00333277   42.1376   5.59769   223.72   5.22035   
6.41943   1.82412   5.37315   1.2793   0.00254574   52.3935   5.45046   223.575   5.03473   
11.0518   1.01694   4.96562   0.202454   0.00305897   37.1109   5.84272   190.598   7.14585   
3.64014   1.274   5.23048   2.35022   0.0058333   48.3889   7.18428   233.577   11.9803   
3.71746   1.69094   2.31179   1.1229   0.00982498   42.3191   7.36699   215.307   9.43153   
3.93342   1.06114   0.93353   0.241462   0.00614178   42.42   7.69196   217.259   5.52579   
5.64808   2.0582   7.71062   0.76178   0.00321109   65.656   6.29556   238.471   7.48541   
3.28891   2.25022   2.94697   0.8464   0.00997187   42.4945   5.93427   227.041   9.57509   
3.91706   1.08059   8.78767   0.305821   0.00275099   40.329   2.16981   186.293   4.05541   
5.97062   1.97205   5.53381   1.13891   0.00290807   51.0487   5.33902   225.94   5.36408   
3.51039   2.09576   2.01124   0.908449   0.0104239   42.7515   6.11128   219.083   9.53556   
4.08801   1.87768   1.52683   0.2261   0.0058356   43.5255   6.4437   228.332   5.4278   
6.60501   2.04693   5.75518   1.21348   0.0030846   53.3497   7.11282   224.071   4.96502   
6.28725   2.17241   5.21009   1.16886   0.00300976   48.0078   6.77468   231.001   5.00881   
4.16546   1.19199   9.23691   0.185731   0.00316982   39.6804   1.75551   192.109   4.09069   
6.34485   2.17499   5.02067   1.29241   0.00344031   46.7033   6.05836   226.655   5.05139   
11.8209   0.966401   5.06523   0.199598   0.00251687   41.704   7.53367   208.621   6.97888   
6.63796   2.00374   5.36736   1.2739   0.00212995   49.8997   5.35952   242.361   5.1888   
3.60484   2.09355   2.38778   0.843407   0.0103027   41.7855   5.54602   239.316   9.28429   
6.84229   1.90497   5.22536   1.16522   0.00232283   48.8956   3.89095   221.959   5.02713   
3.02021   0.995312   8.63227   0.214235   0.0029464   38.9133   3.33433   188.718   4.03644   
4.64099   0.976052   9.19597   0.204787   0.00303659   40.6819   2.65449   205.112   4.15012   
6.35097   1.68514   5.38389   1.21529   0.00346659   45.6816   7.3171   242.063   5.1004   
6.70902   1.90896   5.26884   1.26894   0.00345225   46.9235   6.89446   235.87   5.16935   
3.12542   2.38196   7.55677   0.618001   0.00484493   40.3681   3.95168   198.934   1.21575   
4.08056   1.53471   1.48435   0.425994   0.0058342   41.1323   7.19297   230.591   5.57836   
3.14675   2.16788   2.66951   0.937086   0.0100885   42.5319   6.94568   233.915   9.38609   
4.02008   1.78081   1.34261   0.309704   0.0060511   40.9431   6.66476   235.364   5.40567   
6.45445   1.89549   5.03122   1.09323   0.00253525   47.4369   4.88343   225.813   5.21434   
6.57678   2.11221   5.60197   1.15112   0.00349851   49.7635   5.57477   230.601   5.16618   
2.96566   2.2108   7.30379   0.841619   0.00510476   41.114   6.45768   211.751   1.09991   
3.61735   1.52023   5.43247   2.15767   0.005948   45.9167   6.96478   239.443   11.7825   
3.64669   1.71657   2.51138   0.973578   0.0100365   40.9525   5.40746   226.04   9.57252   
3.86313   0.838713   8.97681   0.212597   0.00296537   40.7933   0.0931399   195.884   3.78807   
11.9842   0.960589   5.2843   0.135684   0.00296738   40.1469   5.92949   178.548   7.01771   
3.23266   1.8976   2.78122   1.11222   0.0101713   42.5379   5.34095   229.338   9.53975   
3.45542   1.99631   1.85896   0.919764   0.0101233   42.1725   5.813   240.121   9.63036   
3.46788   1.81028   5.58768   2.27685   0.00606792   48.6687   5.62663   239.052   11.9548   
3.55462   2.00845   2.28209   0.848538   0.00940667   43.231   6.4517   232.595   9.44864   
2.91302   2.27405   7.48646   0.849837   0.00509995   40.0292   5.69854   198.432   0.90518   
6.46028   1.61928   5.61505   1.30297   0.00315464   59.9864   5.65329   223.378   5.07302   
10.927   1.04387   5.15776   0.184728   0.00256675   41.176   6.03353   200.136   6.92755   
3.02226   2.33077   7.16732   0.627048   0.00535735   39.5406   3.9246   192.746   1.12019   
5.63616   2.1629   7.80538   0.81188   0.00301682   65.341   6.32698   225.851   7.46972   
3.6232   1.85068   2.32294   0.920065   0.00982212   43.962   6.73351   225.679   9.51811   
10.8746   0.860643   5.17851   0.207297   0.00316256   39.3288   4.26277   204.92   6.99744   
4.19865   1.75403   0.935834   0.305093   0.00621806   41.7739   6.79149   233.718   5.57886   
5.46677   2.03725   7.43965   0.940519   0.00313989   62.1618   6.79261   222.28   7.80259   
3.61165   1.72729   2.128   0.906438   0.0101177   42.1171   5.6187   234.996   9.48688   
6.2449   2.1533   6.19238   1.19131   0.00311566   40.0254   6.46637   234.52   5.04179   
5.63577   2.13839   7.42182   0.959543   0.00342224   63.6748   7.48918   238.507   7.45267   
4.06843   1.48835   1.38553   0.407756   0.00595874   43.5495   6.5001   225.066   5.31712   
11.3502   0.939027   5.28908   0.169918   0.00309084   40.8347   4.76803   190.293   6.9475   
6.42892   1.78618   5.88208   0.956022   0.00297175   57.4816   5.62769   206.728   4.97987   
4.31089   1.03169   9.1978   0.226432   0.00279589   39.4033   3.92963   210.092   4.19174   
3.2869   1.77174   2.68076   0.896439   0.0100813   42.1695   7.20026   237.804   9.4055   
3.53596   1.43357   5.62671   2.16754   0.00609575   48.3028   5.84067   250.445   11.8617   
6.76557   1.59426   5.52309   1.14647   0.00348992   50.7675   5.09617   245.446   5.01684   
3.04774   1.78847   7.95808   0.702145   0.00543739   40.812   4.17142   205.714   1.2535   
4.0566   1.01482   1.6991   0.34689   0.00540188   42.3831   7.43713   208.533   5.51144   
6.59866   1.84406   5.72057   1.22375   0.00316549   56.5794   6.93129   233.318   5.09687   
5.85231   1.82338   6.9139   0.815192   0.00297696   65.2253   7.0578   228.366   7.44022   
3.3558   1.81082   2.60603   0.800868   0.0106105   43.0296   8.33214   229.533   9.4581   
11.2162   0.831123   4.99752   0.117203   0.00290228   40.377   4.39713   210.475   6.94516   
10.8092   0.777256   4.78155   0.178261   0.00300077   39.8468   6.16657   202.076   7.01279   
5.48405   2.30472   7.18107   0.918087   0.00305198   65.3367   5.55246   220.842   7.30512   
3.63822   1.56438   2.22583   1.08695   0.00977656   44.0293   5.03745   234.256   9.43203   
4.17538   1.68443   1.38302   0.329653   0.00637792   41.9174   4.48639   239.516   5.47048   
3.73566   2.14257   2.62496   0.851027   0.00972019   41.336   7.62989   227.653   9.52539   
5.41556   2.16058   7.32674   0.715159   0.00303468   64.5386   5.47232   246.644   7.49057   
5.34354   2.02703   7.47343   0.836926   0.00289708   64.7957   6.90066   211.136   7.35661   
6.13893   2.15319   5.62253   1.53646   0.00290654   43.7996   6.65682   214.565   4.96879   
6.47597   1.96478   5.2261   1.10456   0.00311613   46.2284   6.24382   229.901   5.04324   
11.3246   0.992257   4.92107   0.167941   0.00301535   40.8162   4.43975   219.888   6.79268   
3.03059   1.9699   7.62766   0.613969   0.00475701   42.1227   3.51112   203.205   0.961314   
3.0172   2.40496   7.10915   0.903466   0.00470923   38.4373   4.55231   205.863   1.06387   
11.1069   0.988396   4.46238   0.244458   0.00297829   39.0938   5.63822   184.66   7.18554   
4.00308   1.86798   1.63125   0.47335   0.00627639   42.3219   5.10851   238.38   5.45324   
4.14018   1.29382   1.6627   0.321365   0.00606936   41.2109   5.1708   201.288   5.6048   
5.79651   2.4717   7.61703   0.770501   0.00289618   64.5316   6.36052   229.468   7.39422   
6.49053   2.41586   5.55306   1.36919   0.00343512   43.1035   7.60604   217.045   5.17649   
6.63847   2.09446   5.46609   1.32936   0.00333837   44.2132   6.26654   214.432   5.08587   
4.2354   0.981302   8.98828   0.194621   0.0028493   40.0604   1.19511   190.625   4.00712   
4.19236   1.05079   9.14878   0.272395   0.00339684   42.5006   2.26347   189.304   4.3045   
6.55241   2.00858   5.78778   1.16603   0.00373051   46.7725   6.20149   225.546   5.08293   
3.71255   1.64919   4.72018   2.22834   0.00555602   46.1234   4.51097   254.405   12.0995   
3.70366   0.987563   9.48196   0.217365   0.0027511   40.0314   4.61359   186.672   3.94475   
4.39151   0.856141   8.97577   0.256013   0.00309213   41.8779   3.28612   210.453   4.07056   
3.0996   2.17693   7.67859   0.88308   0.00486406   39.4782   5.05757   196.222   0.842298   
3.20911   1.97673   2.2871   0.968186   0.0100667   42.3555   7.26193   234.78   9.39924   
4.20421   1.14752   8.92385   0.255049   0.00282943   38.1811   1.95054   198.44   4.0809   
6.60523   1.95853   5.75394   1.23966   0.00337671   51.7519   4.51679   204.413   5.10139   
11.0703   0.993066   4.75829   0.136388   0.00300617   40.067   3.86562   205.703   6.89753   
6.59209   2.33405   6.23871   1.04784   0.00311961   46.3956   5.87298   222.088   5.19299   
4.18211   1.48082   1.24988   0.305737   0.00565586   41.6935   4.79237   240.175   5.54625   
5.43314   1.97924   7.14919   0.953796   0.00333333   65.0242   6.91898   233.725   7.35481   
3.12664   2.02673   2.52393   0.967911   0.00963989   41.6432   4.74589   234.806   9.46436   
3.093   2.23135   7.79911   0.596379   0.00482645   40.3757   4.24888   190.829   1.13287   
5.65379   1.80651   7.70872   0.779104   0.00297803   65.1015   6.89449   238.629   7.70846   
10.9977   1.0692   4.8741   0.203035   0.0030211   39.9397   5.80754   202.188   6.8783   
11.2161   1.03502   4.98539   0.148732   0.00284357   41.0671   4.9771   202.77   6.97095   
4.38425   1.00261   8.88896   0.233666   0.00320605   40.2565   0.817527   196.901   3.98949   
10.6132   1.01554   5.12557   0.220827   0.00268877   40.0729   4.0072   193.766   7.02898   
6.68342   2.24689   5.35688   1.10614   0.00265556   46.1884   6.11778   227.282   4.82254   
2.84045   2.09514   7.63044   0.61396   0.00525588   41.0372   3.66466   205.682   1.23458   
3.59542   1.59646   2.61521   0.939268   0.00979345   41.1743   6.71574   241.867   9.42655   
6.49384   1.94367   5.40879   1.21718   0.00319288   54.9622   6.05229   224.169   5.17639   
4.17581   0.871319   9.13435   0.188912   0.00280705   39.5956   1.80903   204.557   3.93104   
2.86476   1.91086   7.50776   0.8985   0.00463712   39.3963   5.76451   206.071   1.11001   
3.99121   1.00355   8.9021   0.234226   0.00285616   40.5467   2.32325   192.633   3.9649   
3.87436   1.33632   1.55501   0.426545   0.00585787   41.8839   4.78718   226.915   5.41977   
3.43252   1.47804   5.88806   2.3111   0.00569865   48.2692   5.70901   227.546   11.7769   
4.07775   1.2462   1.83978   0.367253   0.00582169   42.8386   5.38287   227.06   5.47385   
5.36282   2.10463   7.6299   0.825295   0.00261495   64.8632   4.65916   216.957   7.4108   
10.5962   0.992733   5.29998   0.239492   0.00276409   40.4788   5.58474   189.517   6.99796   
3.58233   1.96622   2.71637   0.942485   0.0104544   41.5236   6.41766   219.263   9.56292   
6.56676   2.02395   6.13229   1.30666   0.00285179   50.9312   6.06349   240.632   5.07127   
4.3478   0.974587   9.0301   0.145844   0.00309318   41.0431   3.14756   187.534   4.07938   
6.51293   2.06751   5.5025   1.24167   0.0028537   49.2663   5.6482   207.867   5.24464   
11.3592   1.10621   4.73104   0.242388   0.00313299   40.2667   5.19565   194.287   7.08127   
4.0152   1.25473   2.01736   0.240837   0.00616522   40.4906   5.18854   238.379   5.39202   
11.3028   0.957015   5.4423   0.125907   0.00298303   40.4637   4.52785   199.713   6.84433   
5.40985   2.27218   7.47205   0.768117   0.00304631   64.5887   7.48288   225.527   7.52116   
3.04272   2.23272   7.08141   0.59362   0.00535512   41.3425   4.61259   194.279   0.877436   
3.01729   2.10195   7.44681   0.829484   0.00491113   40.4293   5.09003   199.924   0.776681   
2.9942   2.14246   7.25786   0.764396   0.005068   41.5055   5.54956   196.998   1.22762   
3.35626   2.21185   2.37472   1.07034   0.00973546   41.2201   3.33851   239.688   9.34638   
3.4299   1.55239   5.24002   2.28978   0.00586375   48.2486   5.15887   242.74   12.0137   
6.62075   1.93292   5.38606   1.20878   0.00265011   45.8872   6.35107   228.502   5.16795   
10.9256   0.795233   4.85327   0.201524   0.00284935   39.2085   4.55613   198.483   6.91727   
3.43174   1.38584   5.09693   2.34578   0.00599353   46.1391   5.79004   226.524   12.0777   
3.87712   2.2929   2.09752   0.980373   0.0100312   41.5418   6.48932   234.552   9.4927   
4.04745   1.5115   1.83965   0.464033   0.00581445   42.9501   4.53174   217.883   5.53887   
5.59011   1.95905   7.57115   0.709851   0.00288347   63.9162   7.1768   210.204   7.48849   
11.2296   0.858897   5.14228   0.2108   0.00265397   40.393   6.04815   195.896   6.84804   
3.87012   1.19073   1.87696   0.29092   0.00601957   43.6543   5.43531   233.03   5.52203   
4.20406   1.40582   1.56377   0.422553   0.00592755   41.3692   5.58583   265.099   5.50957   
2.89821   2.2754   8.1696   0.932248   0.00484219   41.9877   3.86022   210.622   0.96392   
5.43025   2.3428   7.51413   0.791535   0.00310685   64.1355   5.4655   224.502   7.58322   
3.08346   1.82142   2.43081   0.942423   0.00997584   41.8113   4.04039   222.735   9.50613   
6.56974   2.13767   5.64024   1.22372   0.0033257   48.8799   6.74634   200.097   5.0049   
2.86939   2.22191   7.14483   0.889322   0.00501724   39.2216   7.53929   194.888   1.09846   
11.187   0.852021   4.83787   0.148264   0.00321802   41.0747   4.84404   201.392   7.08189   
6.14805   1.91522   5.23025   1.19274   0.00373349   49.0351   5.00331   229.119   5.03726   
3.01599   2.11975   7.71076   0.637644   0.00522461   40.7043   3.81343   195.207   0.682135   
3.65509   1.17222   5.81259   2.25001   0.00622615   48.4924   7.24992   250.182   12.0222   
3.47101   2.38909   1.88454   0.970093   0.0102906   42.6013   7.78548   227.445   9.61449   
11.0166   1.04921   5.28568   0.203646   0.00296423   39.8104   6.00564   199.31   6.95872   
10.4407   0.970103   4.91603   0.204823   0.00308886   40.3894   6.47114   207.742   7.01738   
5.46708   1.86561   7.55398   0.858521   0.00309919   65.4263   5.53128   238.485   7.41193   
5.4344   1.83956   7.49396   0.841583   0.00324489   63.8602   6.81519   214.861   7.47051   
4.04046   0.923541   9.29345   0.130021   0.00297774   38.93   3.91457   201.135   4.3015   
3.51927   1.4168   5.42339   2.23606   0.00603753   47.7583   7.29905   231.548   12.044   
10.4037   0.933294   4.93011   0.237278   0.00293339   40.5972   5.35168   200.858   6.98239   
3.66398   0.933518   9.03614   0.248675   0.00314488   41.4492   2.63215   197.25   3.95993   
5.68838   2.09007   7.52896   0.873088   0.00309753   65.0669   5.31915   228.99   7.45812   
3.3146   1.3315   6.11436   2.28463   0.00600457   48.6536   6.20158   248.98   12.0853   
3.96205   1.09237   8.94726   0.198522   0.00306517   41.509   2.83075   214.747   4.00101   
3.55409   1.56011   5.52026   2.2516   0.00601383   47.4246   5.86759   231.655   11.9743   
3.49524   1.06063   8.69695   0.120399   0.00320638   39.5844   1.8444   190.723   4.05198   
3.56737   1.97225   1.88172   0.779502   0.0102706   41.2481   4.70543   213.564   9.44459   
3.44797   1.05458   8.92965   0.186677   0.00281143   42.9241   1.40968   207.465   3.98854   
10.9636   1.15944   5.09913   0.193003   0.00313314   40.527   5.95266   204.936   7.00637   
4.31542   1.85748   1.13608   0.30081   0.00643982   42.9243   5.58136   223.865   5.62291   
5.39309   1.83752   7.63805   0.7278   0.00321926   64.5607   5.43365   229.827   7.52504   
3.98618   1.11801   8.66277   0.183331   0.00287367   39.7701   2.66448   200.169   4.04672   
4.28214   1.71982   2.18017   0.171004   0.00618719   41.9021   7.17763   230.039   5.46537   
4.17758   1.56372   1.10157   0.318255   0.00583494   43.2247   6.46597   223.083   5.45318   
4.1043   1.5241   1.8212   0.394345   0.00595526   40.7676   7.97771   225.828   5.50938   
3.47831   1.51046   5.30932   2.15874   0.00613113   48.5715   7.3045   231.591   12.2081   
3.37358   1.155   9.12705   0.202113   0.00315251   37.8785   1.77939   185.286   4.12206   
5.38094   1.85957   7.55833   0.758181   0.00309511   64.5122   5.52183   241.684   7.48063   
3.5927   1.31922   5.6962   2.29964   0.00612638   47.5719   5.57432   237.202   12.0465   
3.14467   1.80577   2.73273   0.864452   0.0100321   42.2128   6.74301   227.665   9.46996   
3.49896   1.60805   5.45735   2.15909   0.00657524   45.0221   7.13706   232.84   12.0938   
6.52589   2.01654   5.7683   1.03896   0.00333146   49.0382   7.36904   230.368   5.1351   
3.56584   1.4179   5.51305   2.2904   0.00612881   45.6291   5.24693   252.517   11.975   
3.56144   1.72022   5.33496   2.22993   0.00600456   46.9801   6.04788   239.696   11.9847   
3.20378   1.76653   7.95781   0.831469   0.00553193   38.8184   6.98472   215.725   1.06416   
4.08934   1.77941   1.54861   0.412783   0.00618715   41.9466   5.43677   244.911   5.57542   
5.67214   2.0854   7.50191   0.630851   0.0027204   64.7329   5.03295   226.261   7.51349   
6.46402   1.64536   5.44325   1.13482   0.00368016   44.9851   5.05835   224.366   5.1282   
3.35007   1.37509   5.18991   2.24267   0.00613889   44.2531   4.66508   239.511   12.0141   
4.20994   1.2721   1.30456   0.233254   0.00584319   41.3119   4.93632   227.666   5.58269   
10.8879   0.837517   4.94126   0.278809   0.00294539   38.7556   4.7344   193.408   6.92425   
4.15466   1.10605   9.42243   0.119886   0.00293647   41.7904   1.12173   209.59   4.04607   
3.96645   1.49047   1.16836   0.380469   0.00586033   41.4715   6.32174   228.52   5.44882   
4.18585   0.966882   8.92818   0.165074   0.00300533   41.1803   3.15808   201.858   3.84176   
4.17827   1.45019   1.94071   0.464215   0.00637129   42.8766   6.51428   240.069   5.41464   
3.71114   1.76942   2.47592   0.968287   0.0100956   43.1455   3.89801   225.572   9.55036   
3.54701   1.66028   5.6092   2.20057   0.00600371   47.2354   7.0223   235.623   12.1509   
3.73455   2.00332   2.91038   0.841204   0.0100972   41.9459   6.1496   220.048   9.29656   
4.07487   1.65456   1.43417   0.290677   0.00576629   41.3359   6.20656   204.437   5.32717   
3.44847   1.63647   5.23475   2.36426   0.0060346   48.5733   6.26128   250.957   12.1354   
5.41847   1.99521   7.54441   0.784307   0.0026139   65.1799   6.03673   225.258   7.51012   
4.10603   0.843328   8.89456   0.197176   0.00313276   38.5543   2.29802   195.174   4.14526   
4.109   1.51323   2.18083   0.283377   0.00576475   42.4466   6.68189   223.616   5.35978   
3.66598   1.65057   2.28137   0.923085   0.0104133   40.1171   7.99584   217.177   9.33181   
3.53497   1.12012   5.58861   2.45955   0.00587776   46.8542   7.52951   241.6   12.0868   
6.3471   2.22664   5.19257   1.14921   0.00285685   49.7766   5.26121   224.038   4.91898   
3.07078   2.27185   7.41625   0.864263   0.00542329   38.5547   4.28115   204.825   1.09614   
10.8701   1.09759   4.83736   0.195212   0.00320769   39.4923   5.47467   191.463   6.93695   
5.48314   2.17205   7.55018   0.961219   0.0031034   66.0203   7.13744   229.708   7.52742   
4.14788   1.54775   1.45057   0.395331   0.00607944   43.6504   4.64112   220.28   5.55468   
10.7743   0.979583   5.26595   0.262561   0.00299862   39.6273   3.91356   196.508   6.96459   
11.1493   1.00606   5.17927   0.132719   0.00293952   40.1649   4.87409   196.148   6.91907   
3.53208   1.02981   8.97177   0.208375   0.00289791   40.4335   3.73156   213.103   4.00295   
6.3283   1.86159   5.65622   1.11668   0.00272797   45.9   5.59902   221.604   5.22878   
4.25759   0.999343   9.07908   0.227286   0.00336833   39.1043   2.51826   198.713   3.93625   
3.88304   0.949804   9.09343   0.228178   0.00327623   39.0482   1.25876   186.864   3.70549   
6.4591   2.26233   5.50181   1.13497   0.00282104   61.068   7.38349   210.683   5.25426   
4.08477   0.912752   9.10974   0.209982   0.00305514   41.2519   0.631076   206.031   3.89252   
5.53666   2.01819   7.93861   0.703407   0.00332594   66.1948   5.41874   232.577   7.50657   
4.02707   1.28293   1.08363   0.345093   0.0057552   42.6539   6.40886   208.738   5.69986   
5.58949   1.95532   7.19304   0.81688   0.00272829   64.9471   5.79597   242.592   7.49873   
3.45949   1.50957   5.47379   2.19645   0.00578589   48.6447   6.96607   247.985   12.053   
3.0826   1.76976   7.33796   0.857228   0.00496677   39.3522   4.88829   185.305   0.927364   
4.1813   1.58775   1.51302   0.4409   0.00630722   40.9782   6.72374   228.033   5.53686   
3.99578   0.994092   8.93914   0.286555   0.00306594   39.872   2.53259   208.292   4.03881   
11.3347   1.01935   4.85883   0.191282   0.00296077   40.2783   5.22905   197.193   7.19208   
3.11655   2.0016   7.48743   0.981483   0.00469111   41.5864   3.232   208.646   0.91666   
3.76361   2.34835   2.70885   1.06606   0.0100418   42.2837   6.80257   218.5   9.44359   
3.5226   1.53833   5.46409   2.37047   0.0063537   46.5099   6.53348   229.158   11.9348   
3.49012   1.49547   5.25547   2.18804   0.00575994   48.5434   4.54942   242.934   11.9114   
3.19691   2.29289   2.36471   0.955381   0.00998904   43.2051   6.65333   222.937   9.50489   
3.07746   2.36419   7.61958   0.699232   0.00441473   39.6646   6.52053   199.554   1.0437   
3.61591   1.63209   5.70582   2.18334   0.00558728   47.6723   5.82482   245.76   12.0036   
3.52449   2.43408   2.22909   1.02783   0.0100378   41.228   5.87858   220.928   9.3495   
3.04065   1.94833   7.72179   0.781306   0.00481818   39.1809   5.01704   203.506   0.987064   
6.12188   1.93251   7.36477   0.730635   0.00306151   63.9635   4.82458   220.265   7.45852   
10.8279   0.942674   5.05418   0.137686   0.00355614   41.4012   5.47422   200.287   6.96215   
3.98411   1.03085   9.16207   0.208422   0.00318918   39.5429   1.75606   191.979   4.05919   
3.06477   2.11355   7.20017   0.673709   0.00517092   40.0521   5.21139   206.146   1.12432   
3.97717   1.06803   1.67966   0.409979   0.00633413   42.369   4.88008   233.359   5.38818   
10.2653   1.03039   5.17631   0.19737   0.00318061   40.6118   3.75401   202.15   6.97369   
3.91211   0.975754   9.1321   0.240694   0.00294862   40.8978   2.80605   200.897   3.93469   
3.40321   1.53002   5.13156   2.24961   0.00632472   46.6141   4.9942   245.456   12.0914   
11.0929   0.988809   4.97756   0.213232   0.00300301   40.3591   4.70657   182.561   7.09838   
5.64896   2.28663   7.74766   0.811258   0.00261221   64.1689   6.40796   233.572   7.3329   
3.55681   1.26682   5.44894   2.16136   0.00570942   47.2415   5.27952   243.669   11.9287   
2.81064   2.39164   7.84554   0.742817   0.00516282   41.1001   3.69314   194.237   1.07868   
3.36402   1.82075   5.36607   2.23014   0.00540835   46.0261   5.73299   229.372   12.046   
3.42257   1.66675   6.00391   2.26337   0.00582174   48.252   6.72985   245.924   11.9479   
4.57008   1.02471   8.91502   0.241006   0.00287854   39.7806   3.04966   208.593   3.88122   
6.44235   1.7778   5.59396   1.15371   0.00295925   44.2362   4.7211   239.241   5.29964   
3.51413   2.16789   2.63458   0.952815   0.00975268   41.3098   5.96643   237.106   9.5402   
5.13738   2.20349   7.34697   0.651121   0.00316849   65.8036   5.00856   238.591   7.50497   
2.82288   1.89766   8.10154   0.760286   0.00468738   39.8324   4.66459   194.298   1.05812   
4.15691   0.998417   8.76373   0.255145   0.00298345   39.3301   0.611389   165.418   3.82985   
3.26892   2.01838   2.32849   0.846521   0.010246   42.4862   6.80637   237.349   9.27586   
6.37751   1.8242   6.05332   1.13737   0.00285156   55.307   4.56505   222.711   4.81569   
3.32475   2.10081   2.5697   1.02568   0.00956575   43.0641   5.17172   232.123   9.48878   
4.45553   1.00074   8.65489   0.238586   0.00314919   38.6775   1.69715   186.96   4.06505   
4.05598   1.61961   1.30208   0.23869   0.00586318   41.0675   5.91545   219.384   5.44802   
3.03584   2.51198   7.65478   0.722012   0.00460072   39.7265   5.02966   203.526   0.915834   
4.09008   1.5782   1.21664   0.16903   0.0057383   41.7549   6.76315   236.957   5.42177   
3.43441   1.55422   5.07222   2.41106   0.00613369   47.5675   7.31084   248.034   11.8567   
11.3707   0.843058   4.73759   0.11637   0.00311863   39.7339   4.29577   195.013   7.06328   
5.62631   1.61744   7.24781   0.717142   0.00307654   64.9092   7.17706   215.831   7.49383   
3.58737   1.30761   5.66974   2.25517   0.00572086   46.3263   6.50586   242.686   12.1715   
5.48776   2.06522   7.19707   0.756942   0.00303691   63.8151   4.6028   216.811   7.52545   
5.25856   2.05176   7.82644   0.984041   0.00307376   66.4595   4.59369   242.055   7.5615   
4.17512   1.50266   1.1926   0.415934   0.00602025   42.0407   7.37918   217.204   5.52865   
2.99336   1.63284   7.38221   0.870193   0.00506816   39.399   5.56525   175.504   1.16693   
10.5664   0.927391   5.20713   0.168809   0.00273975   39.9009   6.72221   202.514   7.1249   
3.0137   2.04585   7.48801   0.641384   0.00509755   38.1806   5.68101   197.185   0.928401   
3.96249   1.56479   0.89074   0.207681   0.00602427   42.469   4.11209   227.363   5.35865   
6.5122   1.86429   5.67096   1.25426   0.00353143   49.7427   6.30801   218.067   5.12096   
10.6033   1.10078   4.99132   0.156041   0.00311649   39.9801   5.78785   193.382   6.8574   
6.50418   2.45771   5.70883   1.4104   0.00313094   48.6171   5.71242   232.931   5.03727   
4.1206   0.790187   9.15946   0.211971   0.00324781   39.6532   2.39254   201.101   3.72568   
10.5877   0.838282   5.16266   0.199818   0.00301921   40.1474   5.56306   185.217   7.1028   
3.34147   0.92363   9.18095   0.200747   0.00300968   40.0231   2.46043   211.633   4.04711   
3.52657   1.60295   5.59493   2.24054   0.00609001   48.9986   5.42687   236.134   12.1172   
6.51026   1.78966   5.61206   1.21533   0.00341754   54.3431   6.41869   215.93   5.00014   
4.00866   1.43881   1.74834   0.334952   0.00593286   40.1247   5.97138   238.513   5.58436   
3.45861   1.4371   5.95725   2.24519   0.00592364   45.6655   6.34467   233.486   11.8979   
2.92365   2.49798   7.49578   0.828561   0.00497656   39.113   4.91974   209.009   1.09959   
5.2327   2.06127   7.0866   0.794792   0.00325908   65.1621   4.92593   228.113   7.42322   
3.45947   1.90206   6.10937   2.09782   0.00568057   46.9191   5.65322   249.843   12.0803   
4.21262   0.989259   9.05123   0.258642   0.00273261   39.9224   1.57789   195.375   4.05395   
5.64981   1.84037   7.15149   0.855509   0.00327946   62.4498   5.61322   218.727   7.5316   
10.8513   1.10402   5.05555   0.123156   0.00305909   41.2377   4.19645   205.275   6.89583   
3.96811   1.54463   1.4755   0.450071   0.00574063   42.6638   6.70774   234.263   5.5115   
3.18934   0.980904   9.14645   0.134229   0.00290889   39.6319   3.08795   199.127   3.90013   
6.55133   1.93666   5.86181   1.40692   0.00305102   42.7768   5.94405   203.061   5.09057   
5.86361   2.03805   7.29897   0.740227   0.00315483   64.8542   6.40017   223.92   7.485   
3.90892   0.897735   9.01943   0.204889   0.00319664   41.0893   0.847936   186.854   3.91245   
4.11171   1.79517   1.75814   0.487886   0.00563696   41.1726   5.25246   218.469   5.31764   
3.11196   1.99372   7.70436   0.950184   0.00508362   41.4482   3.41157   199.349   0.981524   
3.43197   1.89814   2.45732   0.925979   0.00993511   44.2193   5.54003   226.88   9.17651   
3.84201   2.11353   2.56259   1.11906   0.00931958   40.7867   6.02238   216.915   9.59318   
3.12093   2.24643   7.45623   0.73605   0.00534128   39.6341   5.04321   207.622   0.927068   
10.8288   1.08583   5.07288   0.167223   0.00319545   38.6374   5.29767   190.613   6.94957   
3.01016   1.83194   7.80322   0.703353   0.00487209   39.7691   7.28293   196.46   0.901611   
4.34442   0.910677   8.93355   0.200635   0.00316662   40.2166   2.26209   208.813   4.07032   
