3.5921   1.7783   5.55135   0.0957773   0.0030395   48.9528   6.71711   218.366   5.26995   
4.11095   1.50453   4.56594   0.0630495   0.00621757   41.8034   7.4311   227.841   4.70385   
3.51002   1.85916   4.39808   0.281928   0.00603801   47.6262   6.96665   232.99   5.0494   
3.39965   1.07311   4.92569   0.376296   0.00642454   40.9163   6.28449   248.554   4.43045   
3.8892   2.31216   5.24275   0.251555   0.00290532   43.3319   5.02646   216.49   4.45854   
3.52543   0.9738   5.06159   0.252182   0.00608449   42.671   4.39058   229.451   4.53518   
4.36532   1.00187   4.99837   0.151358   0.00314953   40.5922   6.33002   194.877   4.09955   
3.42363   0.948127   5.55669   0.0373158   0.0059751   41.1725   4.39842   224.993   4.47457   
3.56823   2.04128   5.54727   0.0678291   0.00293156   41.5931   7.62292   213.78   4.61956   
3.65808   1.11811   5.35647   0.212494   0.00309129   38.8194   4.6083   204.212   3.89275   
3.47603   2.28125   5.81261   0.266957   0.00303191   48.7346   5.88943   231.81   5.11981   
3.91033   2.06081   5.70442   0.210769   0.00309472   41.9222   6.21777   230.022   4.46554   
3.46928   0.911436   5.16854   0.105863   0.00601651   40.2556   5.54534   199.441   4.43804   
3.7751   0.636109   5.72975   0.197377   0.00601749   41.1964   6.01504   252.598   4.70303   
3.66498   0.878356   4.98243   0.187953   0.00315466   39.472   6.31999   206.683   3.95159   
3.25006   0.980054   5.8299   0.279192   0.00592194   44.6554   5.33208   225.3   4.70282   
4.34269   1.03835   5.20152   0.12786   0.00323349   39.5595   5.1495   212.317   4.0952   
3.03188   1.76481   5.52844   0.239524   0.00481538   38.845   5.43365   203.309   3.98948   
2.8329   2.60451   5.37459   0.414284   0.00492266   40.362   4.93442   203.303   4.08098   
3.06023   1.95083   5.35705   0.187736   0.005294   39.6476   5.97558   211.766   3.90181   
4.16356   1.34473   4.49419   0.216792   0.00621489   42.0968   5.11567   238.868   4.46325   
3.50704   1.64376   4.46172   0.373693   0.0061273   48.6781   6.73105   241.347   4.94447   
3.53166   1.13523   5.40119   0.259726   0.00647068   40.9322   5.38045   257.545   4.35729   
3.47135   0.910832   5.4507   0.103324   0.00577229   41.6592   6.06954   229.939   4.53438   
3.78429   2.05129   5.53339   0.268801   0.00273233   42.8395   7.18199   232.798   5.06544   
3.04651   2.21338   5.29338   0.323042   0.0047966   39.8245   5.92122   218.413   4.00127   
4.0754   1.58109   4.9101   0.122392   0.00642181   40.4679   7.13136   215.726   4.58153   
4.10623   1.64444   4.00805   0.00228326   0.00589371   41.191   5.43432   238.713   4.36452   
4.07394   1.01421   4.81592   0.166512   0.00320525   41.2204   4.60531   196.544   4.08725   
4.05584   0.957182   4.89839   0.197221   0.00310825   39.3441   4.11432   230.74   4.07098   
3.39177   0.614351   5.93929   0.0784677   0.00583237   43.6315   3.63315   222.314   4.522   
3.59538   0.964066   4.77496   0.273343   0.00297577   38.3939   6.59568   212.798   4.02025   
3.57067   0.914416   5.67191   0.151916   0.00578995   41.163   7.55296   224.356   4.42617   
3.90761   1.08098   4.85214   0.219943   0.00288757   40.1188   5.36719   189.414   4.11779   
3.61591   1.39502   5.22349   0.147823   0.00312502   50.2441   5.56946   228.053   5.13397   
3.39695   1.89214   5.52912   0.102416   0.00310888   40.8527   7.62754   213.875   4.51414   
3.46963   1.5447   4.38657   0.193536   0.00613968   48.6833   6.44526   235.26   4.95863   
2.96238   2.45595   5.42211   0.182549   0.00510355   40.6215   4.99164   184.099   4.02237   
3.52932   1.95944   5.73098   0.0704537   0.00322945   47.7838   5.59378   223.618   5.14138   
3.36524   0.866478   5.91853   0.215231   0.00591964   41.5788   5.06014   223.775   4.20907   
3.32192   1.4542   4.25897   0.117486   0.00580416   48.025   7.1755   241.024   4.90806   
4.15873   1.67682   4.55252   0.0158798   0.00566252   42.5592   7.31783   233.203   4.57301   
4.00836   1.69538   4.87448   0.154588   0.00585525   41.1483   5.17958   218.763   4.39076   
4.68599   0.967512   4.79905   0.169432   0.00327626   39.4387   6.6646   202.569   3.92456   
4.16198   0.935432   4.71219   0.191585   0.00309525   40.1892   4.78492   204.347   3.9399   
3.71412   1.63871   5.29151   0.18507   0.00283263   43.5082   5.38021   223.021   5.17817   
3.22039   1.15964   5.25114   0.319558   0.0064796   43.296   5.81176   221.395   4.6225   
3.3721   2.14629   5.81008   0.192092   0.00350479   50.5535   7.50841   228.066   5.14957   
4.00328   1.01299   4.79589   0.24891   0.00288374   39.5142   5.45169   181.933   3.85016   
4.01534   0.985843   4.8816   0.132859   0.00295834   40.5979   6.76112   198.651   4.0402   
4.44882   1.01226   5.38113   0.163608   0.00249158   40.5401   3.75496   190.568   4.05577   
3.45468   1.71638   5.06867   0.146166   0.00302793   42.2762   4.64961   233.847   4.47721   
4.1423   1.77988   4.52855   0.189601   0.00659404   40.8886   6.38642   241.913   4.71612   
2.92206   2.05727   5.50122   0.211846   0.00490625   38.6754   6.11138   203.772   3.985   
3.53492   2.19039   5.30305   0.336424   0.00277546   45.3967   6.48422   223.022   5.18383   
3.6016   1.6889   4.30708   0.0983683   0.00675938   46.7686   7.8284   241.902   4.98468   
3.92785   1.13031   5.16812   0.0610915   0.00605362   39.9681   4.95749   218.747   4.61501   
3.74072   1.11047   4.85142   0.155926   0.00323499   40.0893   5.54406   191.576   3.97285   
4.15762   1.54166   4.55588   0.132547   0.00648699   43.3521   6.80192   226.651   4.38416   
3.72624   1.09881   5.49543   0.173147   0.00582629   42.257   6.41492   225.496   4.63124   
4.16071   0.941027   5.08003   0.181193   0.00313464   39.958   4.83689   190.65   4.12114   
3.83177   0.958022   4.87066   0.221184   0.00298596   40.1074   4.1318   209.296   3.89899   
3.43964   1.13196   5.27427   0.170833   0.00630251   40.6687   3.63869   238.477   4.41345   
4.20504   1.01707   5.0808   0.205181   0.00276915   39.8151   5.81688   199.059   4.19797   
3.71682   0.912492   5.00575   0.206515   0.00293137   40.2792   5.18518   209.237   3.96799   
3.34455   1.9865   5.6905   0.34354   0.00293424   41.2196   6.88354   229.897   4.44658   
3.32149   0.894166   5.58824   0.380157   0.00616837   41.8423   5.06434   234.264   4.48267   
3.99815   1.26839   4.91337   0.105798   0.00644139   42.307   6.35647   221.03   4.57077   
3.09627   0.31709   5.80116   0.119566   0.0059453   41.6531   6.06624   233.269   4.49427   
4.06411   1.00706   4.9012   0.111852   0.0029697   39.5776   6.68723   213.344   3.94293   
3.82041   1.08661   4.99002   0.177467   0.00313256   40.0324   5.55377   230.817   3.99607   
3.32303   1.00852   4.75387   0.123425   0.0063359   47.2768   5.51597   242.199   5.18462   
4.15566   1.02128   4.9608   0.247203   0.00329106   39.7519   4.86305   208.999   4.01362   
4.09357   1.52828   4.40011   0.172084   0.00575748   41.6896   7.61686   200.354   4.52422   
3.40636   1.53636   4.48503   0.262946   0.00550359   45.8213   7.95063   242.5   5.15129   
3.45141   0.712197   5.45873   0.345362   0.0062325   42.3261   4.42127   231.764   4.53942   
4.06332   1.34396   4.50157   0.091191   0.00578859   41.5641   5.58769   227.195   4.28423   
3.77073   1.91794   5.14378   0.180354   0.00280716   53.0593   4.04601   215.449   4.97167   
3.65743   0.741245   4.77235   0.202727   0.00284809   39.2528   4.72136   198.352   4.06352   
3.56062   1.05803   5.45985   0.293478   0.00628838   41.0753   7.13273   220.539   4.38071   
3.47601   1.57139   4.96988   0.0910763   0.00592383   47.4834   5.46862   257.502   4.86849   
3.94893   1.80475   4.45474   0.261598   0.0061394   40.5082   5.29608   234.946   4.52971   
2.98146   2.01964   5.17024   0.245969   0.00496074   41.6605   6.02505   209.879   3.93907   
3.24199   2.65359   5.32123   0.161345   0.00301447   42.6858   5.3627   243.79   4.66375   
3.69076   1.0462   5.05304   0.227319   0.00273184   40.7599   3.76277   208.695   3.97268   
3.4532   1.66806   6.06913   0.22541   0.0028503   42.1909   6.74794   235.631   4.50644   
3.28904   0.885357   5.50381   0.0903573   0.00635987   41.7343   6.10756   224.318   4.50713   
3.69406   1.92199   5.04369   0.135856   0.00271069   41.6981   6.48229   214.502   4.45296   
3.76449   0.908731   4.92468   0.214756   0.00297044   38.4063   6.07995   194.264   4.13368   
3.75341   1.09977   4.93733   0.220612   0.0056923   43.3055   4.29983   216.392   4.37115   
3.54934   0.951419   5.90596   0.134513   0.00622171   42.0436   5.81309   231.013   4.38286   
3.55089   0.981048   4.20987   0.221496   0.00602668   47.122   7.95716   249.973   4.94933   
3.47483   1.51103   4.72803   0.221873   0.00638441   46.0682   6.53913   238.541   4.96336   
3.4598   2.07616   5.60671   0.107067   0.00335047   41.9463   5.25504   224.856   4.55884   
3.60984   1.12124   5.608   -0.0261177   0.006347   40.9603   4.92932   225.756   4.4683   
3.01833   2.4967   5.52282   0.235995   0.00472685   39.4987   4.77202   178.238   4.00061   
3.98643   1.53425   4.69487   0.198831   0.00556009   42.7867   6.60432   223.435   4.42335   
3.01869   1.89211   5.75662   0.205759   0.00509062   39.9503   5.08446   223.746   3.90837   
4.1036   1.08482   4.54711   0.199218   0.0031317   40.5778   4.15954   202.016   3.91672   
4.0999   1.52232   4.49556   0.0911073   0.00586395   42.1981   6.79183   222.448   4.6645   
3.38919   1.46825   4.25951   0.260616   0.00605381   45.1964   6.59704   239.565   4.92445   
4.08658   0.98968   4.9383   0.206082   0.00301941   40.8667   5.33257   210.522   3.90929   
2.9501   2.10459   5.55445   0.157035   0.00532048   39.5405   4.63897   193.952   4.05492   
3.1815   1.93975   5.44706   0.202631   0.00244262   47.753   5.47829   224.917   5.09002   
2.89601   2.14559   5.43911   0.251892   0.0047315   38.5861   5.41833   208.614   4.09159   
3.44151   2.33104   5.23725   0.352533   0.00329798   41.7192   5.42316   236.022   4.5053   
3.59283   1.39046   4.2516   0.205294   0.00607275   46.1912   5.1808   225.95   4.93516   
3.54111   0.835268   4.78759   0.196592   0.00322396   41.9425   6.14076   197.126   3.93313   
3.44112   1.71865   4.76062   0.209143   0.00596868   47.0494   6.84773   227.427   4.96371   
3.65626   0.908858   5.49418   0.160586   0.00654843   41.5308   6.10914   221.053   4.69454   
3.5172   1.52783   4.69715   0.197777   0.00600823   46.2433   4.52981   254.261   5.151   
3.74842   1.064   5.27363   0.245326   0.00275248   39.4956   3.63271   202.114   3.88228   
4.41928   1.06861   4.90508   0.234999   0.0029498   40.2775   4.28387   209.98   3.92102   
3.29934   1.11   5.88797   -0.0369426   0.00615076   41.5269   7.47945   248.354   4.42162   
3.09423   2.23109   5.77499   0.179503   0.00295435   41.4861   7.36423   222.46   4.56364   
3.62266   2.10848   5.23671   0.302435   0.00286532   40.6792   7.74552   224.757   4.64051   
4.26673   1.38949   4.59894   0.210653   0.00676099   40.606   5.48548   216.21   4.53352   
4.13242   1.62793   4.561   0.121243   0.00607156   42.097   5.88413   235.126   4.53543   
3.96305   1.03455   5.00532   0.223835   0.00308354   39.9722   4.08098   197.569   4.06584   
4.14791   1.56689   4.97986   0.278492   0.00583876   42.5497   4.97694   233.013   4.49014   
4.15197   0.960584   4.68606   0.208885   0.00335223   41.2285   4.60756   195.09   3.90941   
3.34528   2.19259   5.44727   0.256392   0.00320372   45.2076   6.41343   218.203   5.12232   
3.57288   1.43706   4.10042   0.180431   0.00566282   46.4917   6.02753   235.724   5.01471   
3.85741   0.982129   4.83606   0.176889   0.00283843   41.6306   4.39143   204.618   4.01939   
3.88138   0.992735   4.85971   0.209768   0.00311062   39.0712   4.79679   208.431   3.95784   
3.50659   1.52745   5.03657   0.184703   0.00277852   40.707   4.76534   246.853   4.40813   
3.29683   2.01077   5.46003   0.106541   0.00293225   41.9322   6.17236   227.743   4.56237   
3.55372   1.76462   4.4826   0.271437   0.00602666   46.3916   6.99911   232.259   5.09075   
3.33418   1.5487   4.6857   0.0657397   0.00589702   46.7972   7.48185   249.213   5.07389   
3.53469   2.24513   5.85932   0.098115   0.00304846   42.0751   6.31405   227.051   4.36044   
3.41633   0.748607   5.80198   0.196284   0.00581057   42.136   5.8612   254.304   4.4959   
4.11143   1.00937   4.86583   0.224768   0.00311499   41.8496   5.88682   196.028   4.18096   
3.59519   2.04654   5.59645   0.164078   0.00229002   48.1091   6.842   230.42   5.00237   
2.99035   1.72656   5.71565   0.318996   0.00519207   38.9525   4.65945   185.256   4.15583   
4.03276   1.09438   5.42444   0.168504   0.00307649   39.6636   4.86776   208.887   3.95958   
2.91631   2.31229   5.68177   0.213804   0.00505871   41.042   4.32305   193.19   4.00618   
3.50473   1.79982   5.44675   0.321362   0.00306707   41.7656   5.37321   232.47   4.73596   
3.62853   1.87272   6.1223   0.0944235   0.00327896   42.9684   5.39334   220.579   5.22487   
4.1839   1.59298   4.27912   0.17503   0.00628249   43.4666   5.5978   223.194   4.49459   
2.97226   2.23194   5.49631   0.254608   0.00492492   40.6108   4.06912   209.806   3.97861   
3.02467   2.20029   5.1688   0.176238   0.00486246   41.4423   5.89009   190.178   3.9442   
3.52746   0.816976   5.31555   0.0876516   0.00565524   41.1658   8.21116   236.952   4.44907   
3.89525   0.907154   4.95942   0.269791   0.00310257   40.6525   4.79719   210.479   4.19726   
3.68119   1.64936   5.28414   0.252229   0.00304522   42.4964   5.53854   218.609   4.3482   
3.88924   1.74423   5.02509   0.131885   0.00288026   41.7636   5.61131   240.83   4.45743   
3.27697   0.675903   5.09538   0.231697   0.00654011   42.2419   6.6874   225.617   4.40464   
3.80736   0.976013   5.12436   0.111715   0.0029372   40.6784   5.29848   196.756   4.06087   
2.96615   2.1457   5.36614   0.236512   0.00479559   42.3216   3.75791   199.053   3.86941   
4.1609   1.43692   4.79989   0.118781   0.00607137   40.9272   6.70104   229.296   4.4704   
3.21914   1.25777   4.61063   0.271012   0.00557658   40.0574   5.81612   230.353   4.46626   
4.41626   1.04832   5.18669   0.194897   0.0031415   39.5797   5.80383   191.508   3.9096   
3.09727   2.2744   5.83634   0.14037   0.00499372   39.7956   7.0243   214.39   3.87748   
4.12039   1.09155   4.65506   0.166907   0.00267779   39.7511   4.50604   188.476   4.05885   
3.52119   1.51948   5.02895   0.184678   0.00624167   49.1012   5.92692   228.28   4.90667   
3.34666   1.98318   5.53072   0.27876   0.0032561   40.7036   6.24294   227.706   4.61738   
3.428   1.38068   4.58514   0.266233   0.00584278   47.9712   7.51487   242.567   5.19979   
3.49298   1.10879   5.96079   0.123378   0.00557583   41.5159   7.66729   220.303   4.32945   
3.41556   1.9365   5.17644   0.275399   0.00301303   41.5373   4.69788   229.767   4.6602   
3.47722   1.59579   4.38764   0.109854   0.00608751   48.7268   6.19992   246.243   4.98921   
4.07476   1.32822   4.50677   0.0176795   0.00612488   43.3443   6.77162   228.15   4.44992   
3.60731   2.0158   5.46789   0.0726163   0.00267988   43.1728   5.64844   240.74   4.56035   
2.88373   2.13301   5.64488   0.223591   0.00524439   41.3129   3.33368   198.831   4.10864   
2.90829   2.29499   5.78168   0.266205   0.00487137   40.2773   4.1936   206.617   4.05958   
3.52898   2.03955   5.28013   0.225494   0.00298534   42.9502   5.42021   218.786   4.63389   
3.48898   1.92651   5.35402   0.243429   0.0028743   52.693   5.07706   212.498   5.08752   
3.49353   1.3724   4.32512   0.17351   0.00614034   45.8445   5.50815   254.608   4.99313   
3.23986   2.19946   5.81331   0.226228   0.00492932   40.8429   4.08282   165.285   3.97398   
3.47503   0.626494   5.30821   0.0837133   0.00691423   44.1194   5.34146   220.525   4.36438   
4.15765   0.985497   4.61245   0.281   0.00644874   41.1495   5.66929   235.823   4.66858   
3.38146   1.4574   4.17377   0.136578   0.006004   46.0852   6.25553   232.411   5.07634   
3.73125   1.02167   5.23158   0.129495   0.00264932   39.2849   5.40171   189.374   4.07482   
2.97017   2.50863   5.7432   0.137534   0.00499115   39.1842   4.4542   210.096   4.02326   
2.92968   2.03642   4.88154   0.134384   0.00516659   41.075   4.17248   210.189   4.2258   
3.04815   0.894361   5.60683   0.292569   0.00651345   42.4695   4.71331   243.731   4.68297   
4.14949   1.74184   4.69219   0.105067   0.00674148   40.7478   5.56802   234.331   4.53898   
3.32223   1.71997   4.58849   0.111918   0.00638189   46.2934   5.8525   221.114   5.02009   
4.31863   1.18745   4.84591   0.219663   0.00281459   41.1433   7.19265   207.526   3.97904   
2.98554   2.27814   4.63042   0.0828134   0.00501359   40.5345   3.91021   206.154   3.9396   
3.48674   1.14781   5.93374   0.178539   0.0060508   42.1628   5.57466   243.982   4.52541   
3.57236   0.922542   5.07446   0.222914   0.00281157   40.8425   4.83458   205.757   3.76475   
3.46436   1.88455   5.60907   0.22834   0.00288127   39.3706   8.25631   239.22   4.32599   
3.56721   1.16318   5.52611   0.263847   0.00621984   41.183   6.64363   240.576   4.45657   
4.06691   1.06941   4.22669   0.0501321   0.00598449   42.2197   7.40902   243.596   4.43602   
3.46501   1.69813   5.3228   0.247677   0.00283117   41.316   5.125   225.199   4.39274   
3.49714   1.11766   5.71765   0.25359   0.0061479   39.6738   7.10973   235.936   4.49809   
3.48894   1.79238   5.00143   0.160246   0.00292757   43.3695   5.71314   241.16   5.17728   
3.86667   1.36822   5.44544   0.240637   0.00658025   42.1547   5.5128   234.765   4.49696   
4.04003   1.77365   4.9085   0.26677   0.00588156   41.6309   6.69676   247.453   4.51155   
3.35168   2.09443   5.49274   0.25909   0.00377489   45.4489   7.35041   244.07   4.97418   
3.93871   1.45928   4.14063   -0.0160285   0.00590857   41.4228   6.73168   218.741   4.43332   
3.85917   2.01548   6.09248   0.12469   0.00304903   41.52   5.40048   224.099   4.35714   
2.9144   1.90216   5.4096   0.13688   0.00497969   39.5433   4.5593   182.527   3.81867   
4.07644   1.07082   5.28976   0.257936   0.00287303   38.5888   6.88314   209.61   3.91508   
3.78839   0.961848   4.7342   0.202133   0.00303389   40.7132   5.14509   209.967   4.08507   
3.74236   1.74924   5.52127   0.163608   0.00308601   49.812   4.32847   212.062   5.12013   
4.07791   1.213   4.47409   0.00836859   0.00620376   41.7779   6.17652   236.25   4.66293   
3.60825   0.816224   5.07258   0.296819   0.00576482   39.1984   7.08512   225.654   4.50658   
3.40205   1.72125   4.86113   0.220721   0.00530163   47.3157   6.02746   237.983   4.95026   
3.84814   2.11212   5.3241   0.258727   0.0040413   54.6901   4.98355   219.181   4.97865   
3.59534   1.74709   5.54265   0.122796   0.00309909   47.281   7.35607   228.339   5.0407   
3.31282   2.30456   5.2843   0.271201   0.00487547   39.8753   5.12606   212.337   4.0618   
3.61533   1.29148   5.42423   0.0910188   0.00559414   40.3637   5.84167   218.041   4.54412   
3.08661   2.12066   6.39025   0.098996   0.00536785   41.1209   3.74031   198.626   3.94725   
4.08506   1.43579   4.53532   0.23169   0.00644559   42.26   5.05388   220.904   4.72404   
3.49386   1.71644   5.683   0.239058   0.00313308   47.1003   7.95794   221.622   5.05828   
2.97277   1.84662   5.1132   0.284694   0.00502117   39.9401   5.28826   197.495   3.86906   
3.21928   0.373337   5.07204   0.0753185   0.00572976   40.2548   6.63257   229.939   4.45969   
3.41505   0.875188   5.59367   0.303718   0.00602638   42.2707   6.11473   227.359   4.65704   
3.82436   1.1003   4.64166   0.149216   0.00280654   39.5533   4.02337   223.637   4.06743   
3.7644   1.99364   5.78882   0.179622   0.00285549   39.6084   5.66961   223.867   4.50807   
4.12309   1.09509   5.14968   0.204832   0.00262106   39.8912   6.11009   205.26   4.04581   
3.92928   1.35565   4.80386   -0.00387658   0.00627657   42.2343   5.50409   218.197   4.49373   
3.43509   1.73813   4.33259   0.335587   0.00602264   47.8153   5.67752   222.884   4.87877   
3.95733   1.51849   4.56994   0.264847   0.00567381   42.201   5.35626   227.615   4.46421   
4.1081   1.92413   5.01063   0.147564   0.00549437   41.9601   5.93154   242.434   4.44499   
3.52089   1.22458   4.30795   0.20016   0.00618315   47.1164   7.22973   233.512   5.07626   
3.27735   1.54117   4.50515   0.160926   0.00573777   46.9354   6.92068   248.828   4.98784   
3.51387   2.171   5.84762   -0.0179217   0.00328315   42.2587   5.43633   218.45   4.67919   
4.01244   0.881847   5.13511   0.238273   0.00291123   40.2876   4.97226   198.992   4.04741   
4.19121   1.69681   4.59762   0.132618   0.00532457   41.1684   7.0378   246.694   4.34335   
3.85135   1.87479   5.71451   0.19523   0.00264695   51.1013   7.04667   225.016   5.22729   
4.08084   1.38329   4.9367   0.408363   0.00595701   42.895   5.79755   228.907   4.56498   
4.0108   0.978243   5.18793   0.202232   0.00285128   38.8966   5.76068   211.868   4.24213   
3.24601   1.22008   4.62418   0.14332   0.00592939   47.3426   5.13817   242.905   5.03841   
3.01969   2.27821   4.99448   0.260386   0.00480569   39.1196   4.79927   196.999   4.05958   
3.28674   1.17943   4.55907   0.236616   0.00612332   46.0346   5.35301   247.075   4.93667   
3.2597   0.832201   5.15095   0.139029   0.00602469   40.0719   4.80421   227.967   4.53707   
3.60613   2.07158   5.22266   -0.00108602   0.00284734   39.5882   4.68768   227.473   4.37311   
3.81286   1.06123   5.54557   0.152749   0.00272387   38.5717   3.66126   190.901   3.9553   
4.21923   1.60091   4.61558   0.292045   0.00596728   42.1932   6.40279   225.407   4.40739   
3.39455   1.73932   4.46951   0.196856   0.00560742   46.7821   5.9167   238.231   5.01485   
4.13951   1.49113   4.77665   0.0565417   0.0061311   41.7342   8.05136   228.857   4.55542   
3.68218   2.02469   5.42721   0.232163   0.00313025   49.4574   5.91423   220.492   5.06362   
3.06272   2.20401   5.45397   0.0595008   0.00494632   39.6153   3.98706   198.887   4.05554   
3.91759   0.758449   5.96344   0.184185   0.00564161   42.0671   4.57167   237.869   4.44928   
3.41885   1.56304   4.7282   0.261635   0.00640812   47.6739   7.62832   237.816   4.77518   
3.33764   1.00455   5.21635   0.250684   0.00618881   43.0938   7.04502   237.576   4.46311   
3.5259   0.896968   4.97382   0.245516   0.00327116   38.2876   5.5268   200.606   3.96765   
3.53392   0.936402   5.78958   0.0775005   0.00611674   41.8264   6.14526   228.219   4.58543   
3.08254   2.30715   5.49148   0.362292   0.00509741   40.3328   5.20682   216.639   4.01124   
3.13329   2.16679   5.17384   0.0718357   0.00461254   40.723   5.46391   209.335   3.93866   
4.30064   0.96767   4.68867   0.205529   0.00304449   39.733   5.75564   198.084   3.85881   
3.05984   0.636815   5.77776   0.230595   0.00574552   42.733   4.97932   226.836   4.31355   
4.04758   0.876763   5.16177   0.183314   0.0030449   39.5544   4.57259   195.56   4.03999   
3.14864   2.19974   5.62748   0.0552358   0.00452068   38.8901   6.5669   212.949   4.07711   
2.83932   1.94557   5.97042   0.269739   0.00489478   39.7804   5.05468   197.392   3.8164   
3.33167   2.06001   5.48374   0.153969   0.00308614   42.6882   4.56596   223.467   4.39823   
3.20192   1.72793   6.11122   0.191253   0.00255438   47.8989   8.15784   226.844   5.05302   
3.64927   1.9729   4.99166   0.211877   0.0031054   48.1067   4.61867   208.092   5.2406   
3.55734   1.17811   5.67805   0.117095   0.00585951   42.5091   4.99263   236.636   4.62146   
3.8968   1.49362   3.97293   0.115599   0.00595169   41.9741   5.60876   240.23   4.49344   
3.52789   1.92322   5.38206   0.069333   0.00308771   43.161   6.90771   211.911   4.57396   
4.06558   1.56902   4.45384   0.123089   0.0057069   41.2808   6.31601   235.749   4.46355   
4.21297   0.8443   5.23207   0.192765   0.00290426   42.1328   4.95443   210.129   4.02494   
4.40414   0.922921   5.18203   0.169646   0.00289041   40.8812   4.25664   208.775   4.17252   
3.70411   1.20843   4.85328   0.16721   0.00317579   41.4237   3.34424   211.879   4.01748   
4.057   1.06673   5.20189   0.229811   0.00328848   38.9786   7.22564   220.259   3.91071   
3.39486   2.10272   5.31736   0.174975   0.00288935   40.0218   3.50517   239.19   4.4293   
3.71017   0.69844   5.51147   0.204357   0.00572859   41.6812   4.04885   231.729   4.45339   
3.90973   1.04186   5.04549   0.118885   0.00317128   39.4099   5.48097   209.811   4.1517   
3.557   2.21394   6.08719   0.47174   0.00294704   40.3556   4.95592   247.624   4.97068   
3.00181   2.39779   5.66777   0.217453   0.00510536   41.1944   4.16193   178.114   3.83694   
4.04171   1.03805   4.93255   0.275228   0.00275625   39.64   3.15772   204.31   4.12029   
3.33343   0.958834   5.41297   0.179691   0.00607383   42.7537   5.31917   234.909   4.51603   
4.27452   0.955032   4.80463   0.181212   0.00307382   41.0509   5.09028   206.653   3.85959   
4.29356   1.29242   5.1902   0.15143   0.00592569   43.137   6.05565   228.643   4.44459   
4.1321   1.33675   4.5955   0.37538   0.00627351   43.6465   6.27064   221.687   4.34726   
3.65335   1.51037   4.54845   0.208618   0.00546244   46.6641   5.16014   239.35   5.03287   
3.76944   1.96107   5.24316   0.0264772   0.00290329   39.4072   4.56252   220.193   4.53594   
3.48105   1.41438   4.46918   0.285381   0.00599516   47.9916   6.456   242.267   4.96273   
4.10018   1.30421   4.58347   0.136094   0.0060226   40.9432   6.31299   215.96   4.60038   
3.81085   0.969283   5.16619   0.242212   0.00310454   41.0047   5.79735   209.613   3.96453   
3.33802   1.95024   5.85162   0.23226   0.00291153   41.2787   5.27456   216.584   4.51787   
3.45703   1.87644   5.59852   0.258856   0.00275317   44.0072   7.9926   230.593   5.21692   
3.55277   1.81081   4.99254   0.0815952   0.00308222   46.5542   6.10198   233.717   4.98866   
4.0299   1.6859   4.27004   0.0777483   0.00554131   42.4296   4.3578   234.648   4.56786   
3.63535   1.74254   4.69336   0.386823   0.00577945   45.5529   6.0615   236.902   5.07089   
4.06976   1.89259   4.42538   0.0957145   0.0061118   42.4912   6.3009   234.626   4.48548   
3.69635   1.67324   5.67117   0.0214157   0.00303115   47.2474   5.89648   231.969   5.05417   
3.48893   1.50755   4.26273   0.353235   0.00563031   46.7915   4.85251   227.58   4.94425   
3.5467   2.11349   5.7204   0.0656364   0.00393114   54.0322   7.79336   209.583   5.25331   
4.18736   1.17855   4.23967   0.358066   0.00599943   42.3848   6.76273   214.679   4.48486   
3.50708   1.80829   5.10363   0.124772   0.00256319   50.4232   5.42228   206.96   5.34049   
3.15977   1.26864   5.11286   0.162289   0.00621283   43.1401   6.45683   231.332   4.52766   
3.52223   2.19916   5.68748   0.13961   0.00311434   42.1813   5.81459   223.361   4.48112   
3.00609   2.27928   5.25164   0.112416   0.00443385   39.1124   5.33367   192.582   4.14898   
3.51163   0.910829   6.01931   0.247346   0.00575101   41.2682   7.85924   212.134   4.62995   
3.30905   2.03189   5.44903   -0.00796372   0.00328023   43.6069   5.72475   218.609   4.40626   
3.758   0.955982   5.78811   0.350991   0.00602027   43.1717   3.5271   217.059   4.42175   
3.83471   1.01438   5.09217   0.138123   0.00303831   38.2326   4.0254   209.067   4.06843   
4.1428   1.36976   4.91925   0.080248   0.00528911   41.2609   7.95493   249.956   4.58029   
3.56367   1.05328   4.69234   0.215324   0.00330432   40.8641   7.03758   205.073   4.17275   
3.29631   1.82305   5.37153   0.141194   0.00321921   42.2124   5.6801   232.287   4.68412   
3.75099   0.954857   4.95045   0.20363   0.00299587   41.3244   5.70495   219.841   3.99099   
3.5479   1.19622   5.20311   0.206695   0.00587289   42.3799   4.96668   229.889   4.68369   
3.99505   1.25789   4.57649   0.0690072   0.00589294   42.1271   4.59847   206.593   4.42842   
3.65346   0.912924   4.83052   0.119457   0.00290831   40.6129   3.70776   213.257   3.95117   
4.11577   0.972388   4.85909   0.196446   0.00316247   40.3587   5.07258   213.458   4.1526   
3.3642   1.48785   4.71372   0.186152   0.00616158   47.3656   6.01456   249.942   5.15054   
3.85071   1.07549   5.08632   0.117958   0.00281282   41.0755   5.33492   205.67   3.92884   
2.98131   1.09585   5.27302   0.123298   0.00587458   41.8657   4.80983   227.018   4.70261   
2.91319   1.56833   5.77566   0.0902104   0.00527965   41.2637   5.80763   189.377   4.10476   
3.66926   2.10184   5.30348   0.192073   0.00397582   46.8368   6.29127   217.625   5.14648   
4.06862   1.2593   4.59042   -0.0522786   0.00575536   42.0554   5.48737   218.505   4.59445   
